Wall time,Step,Value
1638729356.8865912,49,0.671875
1638729357.5840786,99,0.65625
1638729358.2825441,149,0.66796875
1638729358.9651387,199,0.72265625
1638729359.6641123,249,0.71875
1638729360.3636248,299,0.7421875
1638729361.0451953,349,0.73828125
1638729361.7322876,399,0.73828125
1638729362.4718678,449,0.75390625
1638729363.1580434,499,0.79296875
1638729363.8390665,549,0.82421875
1638729364.5228605,599,0.80859375
1638729365.21009,649,0.8046875
1638729367.0852187,699,0.8515625
1638729367.7739868,749,0.8203125
1638729368.5312872,799,0.84375
1638729369.2130318,849,0.84765625
1638729369.9629617,899,0.83984375
1638729370.62815,949,0.84765625
1638729371.2936018,999,0.84375
1638729371.9685764,1049,0.859375
1638729372.6415253,1099,0.88671875
1638729373.3162277,1149,0.8515625
1638729373.977474,1199,0.91015625
1638729374.6526353,1249,0.84765625
1638729375.3226745,1299,0.8671875
1638729376.0005832,1349,0.890625
1638729377.862815,1399,0.90625
1638729378.5543535,1449,0.93359375
1638729379.2304912,1499,0.91796875
1638729379.9155688,1549,0.90234375
1638729380.6057892,1599,0.90625
1638729381.287131,1649,0.91796875
1638729381.9673603,1699,0.890625
1638729382.6414874,1749,0.90625
1638729383.3211348,1799,0.8984375
1638729384.017628,1849,0.93359375
1638729384.719552,1899,0.88671875
1638729385.3951502,1949,0.921875
1638729386.0657604,1999,0.88671875
1638729387.9424832,2049,0.9140625
1638729388.6324663,2099,0.921875
1638729389.3232198,2149,0.9375
1638729390.0372124,2199,0.94140625
1638729390.7246902,2249,0.94921875
1638729391.410049,2299,0.90625
1638729392.1052582,2349,0.92578125
1638729392.7825005,2399,0.91796875
1638729393.4590259,2449,0.92578125
1638729394.144423,2499,0.890625
1638729394.8310108,2549,0.9140625
1638729395.516263,2599,0.921875
1638729396.2083101,2649,0.91015625
1638729396.8875875,2699,0.87109375
1638729398.3582656,2749,0.9453125
1638729399.0354133,2799,0.8984375
1638729399.726138,2849,0.8984375
1638729400.4059381,2899,0.921875
1638729401.080919,2949,0.89453125
1638729401.7696416,2999,0.921875
1638729402.457651,3049,0.89453125
1638729403.1419837,3099,0.89453125
1638729403.8285089,3149,0.87890625
1638729404.5121095,3199,0.93359375
1638729405.1948683,3249,0.90625
1638729405.875693,3299,0.88671875
1638729406.5528073,3349,0.90234375
1638729408.0355935,3399,0.9140625
1638729408.7141674,3449,0.9296875
1638729409.3891628,3499,0.921875
1638729410.0666618,3549,0.90234375
1638729410.7491248,3599,0.87109375
1638729411.4339988,3649,0.890625
1638729412.1142569,3699,0.90625
1638729412.7954545,3749,0.9140625
1638729413.481274,3799,0.8515625
1638729414.1537755,3849,0.90234375
1638729414.8339343,3899,0.9140625
1638729415.5103934,3949,0.8984375
1638729416.1882112,3999,0.875
1638729416.8778188,4049,0.8984375
1638729418.3569422,4099,0.8984375
1638729419.0381198,4149,0.8984375
1638729419.7213647,4199,0.87109375
1638729420.395754,4249,0.8984375
1638729421.0799222,4299,0.828125
1638729421.7603014,4349,0.87890625
1638729422.45282,4399,0.87109375
1638729423.1384234,4449,0.87890625
1638729423.8235328,4499,0.90234375
1638729424.501388,4549,0.859375
1638729425.1822665,4599,0.91015625
1638729425.8744185,4649,0.89453125
1638729426.5646489,4699,0.91015625
1638729428.0297706,4749,0.91015625
1638729428.7262921,4799,0.87890625
1638729429.4080348,4849,0.8828125
1638729430.0811827,4899,0.875
1638729430.7595782,4949,0.8984375
1638729431.4445515,4999,0.90625
1638729432.1478724,5049,0.84765625
1638729432.8363512,5099,0.83984375
1638729433.5162067,5149,0.8828125
1638729434.1965005,5199,0.90625
1638729434.8992622,5249,0.875
1638729435.559824,5299,0.89453125
1638729436.231232,5349,0.8828125
1638729436.9060206,5399,0.8828125
1638729438.3827066,5449,0.890625
1638729439.0795524,5499,0.890625
1638729439.7505465,5549,0.8828125
1638729440.4333231,5599,0.89453125
1638729441.1023138,5649,0.90625
1638729441.782879,5699,0.87890625
1638729442.465319,5749,0.8671875
1638729443.201263,5799,0.90234375
1638729443.8709664,5849,0.8828125
1638729444.553031,5899,0.875
1638729445.2372713,5949,0.8671875
1638729445.9297462,5999,0.8984375
1638729446.6204667,6049,0.8828125
1638729447.3006299,6099,0.90625
1638729448.8461454,6149,0.90625
1638729449.5931504,6199,0.921875
1638729450.2620673,6249,0.8984375
1638729451.020124,6299,0.90234375
1638729451.6946685,6349,0.88671875
1638729452.3695874,6399,0.87109375
1638729453.0483844,6449,0.90234375
1638729453.7219858,6499,0.90234375
1638729454.3979254,6549,0.91015625
1638729455.0748496,6599,0.87890625
1638729455.7882543,6649,0.90625
1638729456.4699874,6699,0.8984375
1638729457.164168,6749,0.90234375
1638729458.6319745,6799,0.921875
1638729459.3154094,6849,0.875
1638729460.0024848,6899,0.890625
1638729460.68167,6949,0.9140625
1638729461.3478968,6999,0.9140625
1638729462.0251572,7049,0.8984375
