Wall time,Step,Value
1636040614.7166915,49,0.87109375
1636040615.3792133,99,0.921875
1636040616.0368893,149,0.9296875
1636040616.8615818,199,0.890625
1636040617.5100536,249,0.93359375
1636040618.1547189,299,0.9453125
1636040618.8118012,349,0.92578125
1636040619.4620876,399,0.94140625
1636040621.180215,449,0.97265625
1636040621.8369803,499,0.96484375
1636040622.4860892,549,0.9765625
1636040623.1382682,599,0.96875
1636040623.7884128,649,0.97265625
1636040624.461658,699,0.9609375
1636040625.1245816,749,0.96484375
1636040625.782413,799,0.984375
1636040627.386916,849,0.9921875
1636040628.046758,899,0.97265625
1636040628.7199872,949,0.98828125
1636040629.3755438,999,0.9765625
1636040630.0545702,1049,0.9765625
1636040630.6978745,1099,0.97265625
1636040631.354337,1149,0.984375
1636040631.9994764,1199,0.96484375
1636040632.654891,1249,0.96484375
1636040633.932841,1299,0.96875
1636040634.5835428,1349,0.98828125
1636040635.2858307,1399,0.97265625
1636040635.9602754,1449,0.97265625
1636040636.610872,1499,0.96875
1636040637.2656991,1549,0.9375
1636040637.9196613,1599,0.94140625
1636040638.5856328,1649,0.91796875
1636040639.854069,1699,0.94921875
1636040640.5024645,1749,0.95703125
1636040641.1606207,1799,0.96484375
1636040641.8111508,1849,0.9609375
1636040642.4589386,1899,0.93359375
1636040643.1183736,1949,0.9453125
1636040643.766427,1999,0.9453125
1636040644.4214585,2049,0.91796875
1636040645.0845437,2099,0.953125
1636040646.3514102,2149,0.98046875
1636040647.00375,2199,0.94140625
1636040647.6757872,2249,0.9296875
1636040648.3439977,2299,0.91015625
1636040649.003478,2349,0.90234375
1636040649.6539273,2399,0.9140625
1636040650.300904,2449,0.921875
1636040650.9429128,2499,0.9375
1636040652.2303984,2549,0.94921875
1636040652.8965285,2599,0.90625
1636040653.5687933,2649,0.94921875
1636040654.2261233,2699,0.94921875
1636040654.8754811,2749,0.90234375
1636040655.527813,2799,0.8984375
1636040656.182216,2849,0.90234375
1636040656.8379154,2899,0.9296875
1636040657.4839683,2949,0.90234375
1636040658.7445803,2999,0.91796875
1636040659.4112031,3049,0.91015625
1636040660.070897,3099,0.89453125
1636040660.7246327,3149,0.8984375
1636040661.3841052,3199,0.8984375
1636040662.055547,3249,0.921875
1636040662.720046,3299,0.88671875
1636040663.377476,3349,0.9140625
1636040664.6256444,3399,0.9453125
1636040665.276883,3449,0.90625
1636040665.9642773,3499,0.9296875
1636040666.6139653,3549,0.890625
1636040667.2601278,3599,0.91015625
1636040667.936342,3649,0.92578125
1636040668.6035824,3699,0.91796875
1636040669.26403,3749,0.92578125
1636040670.5174472,3799,0.91015625
1636040671.1763885,3849,0.9140625
1636040671.8333492,3899,0.93359375
1636040672.4829388,3949,0.9765625
1636040673.123709,3999,0.93359375
1636040673.779638,4049,0.9140625
1636040674.4313812,4099,0.91796875
1636040675.1029143,4149,0.9296875
1636040675.749754,4199,0.9453125
1636040677.0142016,4249,0.91015625
1636040677.6827102,4299,0.92578125
1636040678.349436,4349,0.9453125
1636040679.0068996,4399,0.9453125
1636040679.6513827,4449,0.92578125
1636040680.3166428,4499,0.9609375
1636040680.9646602,4549,0.921875
1636040681.6129012,4599,0.9453125
1636040682.865316,4649,0.9375
1636040683.5185535,4699,0.91015625
1636040684.1827512,4749,0.91015625
1636040684.8344336,4799,0.9296875
1636040685.4846294,4849,0.921875
1636040686.140106,4899,0.92578125
1636040686.870381,4949,0.96484375
1636040687.51989,4999,0.93359375
1636040688.169221,5049,0.921875
