Wall time,Step,Value
1637713993.39194,49,0.33984375
1637713994.1847596,99,0.40625
1637713994.9505985,149,0.5859375
1637713995.7034473,199,0.609375
1637713996.4557483,249,0.6171875
1637713997.1683648,299,0.7109375
1637713997.8741906,349,0.7265625
1637713998.592491,399,0.76171875
1637713999.3033402,449,0.7734375
1637714000.0168061,499,0.83203125
1637714000.7282655,549,0.83984375
1637714001.4416177,599,0.8515625
1637714002.1534336,649,0.83984375
1637714002.8716636,699,0.8359375
1637714003.593724,749,0.8671875
1637714004.293323,799,0.90234375
1637714005.0059843,849,0.8828125
1637714005.715044,899,0.91015625
1637714006.432125,949,0.9140625
1637714007.1363564,999,0.92578125
1637714007.8665767,1049,0.90625
1637714008.5839353,1099,0.90625
1637714009.313437,1149,0.91796875
1637714010.0155764,1199,0.89453125
1637714010.6962965,1249,0.93359375
1637714011.4213343,1299,0.92578125
1637714012.1479745,1349,0.9140625
1637714012.887768,1399,0.8984375
1637714013.6095142,1449,0.92578125
1637714016.071817,1499,0.91015625
1637714016.8287952,1549,0.94140625
1637714017.5835307,1599,0.9375
1637714018.390572,1649,0.953125
1637714019.1116755,1699,0.90625
1637714019.8516214,1749,0.9140625
1637714020.5542932,1799,0.9375
1637714021.2612867,1849,0.93359375
1637714021.964222,1899,0.93359375
1637714022.6938827,1949,0.9296875
1637714023.4202576,1999,0.90234375
1637714024.1330903,2049,0.953125
1637714024.8407142,2099,0.9375
1637714025.5830414,2149,0.95703125
1637714026.3054476,2199,0.953125
1637714027.0315754,2249,0.9609375
1637714027.7490053,2299,0.9375
1637714028.454211,2349,0.9296875
1637714029.1622338,2399,0.9375
1637714029.8790386,2449,0.9375
1637714030.5895135,2499,0.9375
1637714031.3070524,2549,0.95703125
1637714032.0304036,2599,0.97265625
1637714032.7472672,2649,0.9609375
1637714033.4683802,2699,0.9453125
1637714034.1662087,2749,0.95703125
1637714034.8820643,2799,0.92578125
1637714035.6029584,2849,0.921875
1637714036.3112922,2899,0.94921875
1637714038.8860395,2949,0.92578125
1637714039.6266212,2999,0.953125
1637714040.4002995,3049,0.93359375
1637714041.126105,3099,0.92578125
1637714041.8546937,3149,0.93359375
1637714042.5655143,3199,0.9453125
1637714043.2831342,3249,0.9375
1637714043.983518,3299,0.9453125
1637714044.6852198,3349,0.94140625
1637714045.3779109,3399,0.9375
1637714046.0755093,3449,0.92578125
1637714046.7693808,3499,0.9375
1637714047.475485,3549,0.953125
1637714048.1858077,3599,0.91796875
1637714048.9050584,3649,0.9609375
1637714049.6005914,3699,0.94140625
1637714050.3201702,3749,0.921875
1637714051.0256755,3799,0.9765625
1637714051.8037717,3849,0.921875
1637714052.5342844,3899,0.91015625
1637714053.2550912,3949,0.95703125
1637714053.9505956,3999,0.94140625
1637714054.692415,4049,0.96484375
1637714055.4425812,4099,0.9375
1637714056.1915052,4149,0.9375
1637714056.9619102,4199,0.9375
1637714057.667124,4249,0.95703125
1637714058.4010608,4299,0.9453125
1637714059.1031275,4349,0.94140625
1637714061.3636808,4399,0.9375
1637714062.0818481,4449,0.94921875
1637714062.7955077,4499,0.9375
1637714063.6035335,4549,0.9609375
1637714064.3157609,4599,0.96875
1637714065.0555944,4649,0.95703125
1637714065.7505627,4699,0.94921875
1637714066.544499,4749,0.97265625
1637714067.2497914,4799,0.9375
1637714067.9505372,4849,0.953125
1637714068.6744902,4899,0.94921875
1637714069.3733327,4949,0.93359375
1637714070.073742,4999,0.96484375
1637714070.7897499,5049,0.95703125
1637714071.513792,5099,0.9453125
1637714072.1996446,5149,0.9609375
1637714072.8993986,5199,0.91796875
1637714073.6217623,5249,0.9375
1637714074.3279548,5299,0.95703125
1637714075.0342638,5349,0.93359375
1637714075.7380562,5399,0.96875
1637714076.4437318,5449,0.9296875
1637714077.1477745,5499,0.921875
1637714077.8572588,5549,0.9453125
1637714078.5757916,5599,0.92578125
1637714079.2861629,5649,0.9140625
1637714079.9801698,5699,0.9609375
1637714080.7068055,5749,0.94140625
1637714081.4358828,5799,0.9296875
1637714083.528456,5849,0.94140625
1637714084.2296073,5899,0.953125
1637714084.9783158,5949,0.9453125
1637714085.7326224,5999,0.95703125
1637714086.480386,6049,0.93359375
1637714087.2425728,6099,0.94140625
1637714087.9547365,6149,0.9375
1637714088.6711352,6199,0.9453125
1637714089.3857944,6249,0.93359375
1637714090.0917792,6299,0.9375
1637714090.7833114,6349,0.9453125
1637714091.4960742,6399,0.92578125
1637714092.194532,6449,0.91796875
1637714092.9183645,6499,0.92578125
1637714093.6454806,6549,0.9375
1637714094.3527293,6599,0.94140625
1637714095.0760384,6649,0.94140625
1637714095.7825537,6699,0.9296875
1637714096.486887,6749,0.9296875
1637714097.2219434,6799,0.94921875
1637714097.9340472,6849,0.9609375
1637714098.6756718,6899,0.953125
1637714099.4011421,6949,0.9296875
1637714100.1204317,6999,0.96484375
1637714100.8370302,7049,0.9296875
1637714101.548364,7099,0.921875
1637714102.2559216,7149,0.8984375
1637714102.988407,7199,0.92578125
1637714103.7427309,7249,0.9375
1637714105.8737667,7299,0.94140625
1637714106.5944588,7349,0.9375
1637714107.3010974,7399,0.96484375
1637714108.0142214,7449,0.9609375
1637714108.7312994,7499,0.92578125
1637714109.4477563,7549,0.953125
1637714110.1642442,7599,0.9296875
1637714110.8791978,7649,0.9296875
1637714111.5926964,7699,0.953125
1637714112.2909517,7749,0.953125
1637714113.0013783,7799,0.9296875
1637714113.717532,7849,0.93359375
1637714114.4144704,7899,0.94921875
1637714115.1337433,7949,0.9609375
1637714115.8312092,7999,0.921875
1637714116.5476506,8049,0.9375
1637714117.281615,8099,0.95703125
1637714117.9817557,8149,0.94140625
1637714118.7364724,8199,0.94140625
1637714119.4559715,8249,0.9140625
1637714120.244696,8299,0.953125
1637714120.9597483,8349,0.94140625
1637714121.6696095,8399,0.93359375
1637714122.3876507,8449,0.9296875
1637714123.09593,8499,0.90625
1637714123.8110013,8549,0.93359375
1637714124.5206532,8599,0.9453125
1637714125.2556791,8649,0.9375
1637714125.9622612,8699,0.95703125
1637714128.109349,8749,0.94140625
1637714128.8385878,8799,0.94921875
1637714129.5486982,8849,0.94921875
1637714130.2576966,8899,0.9296875
1637714131.0622392,8949,0.96875
1637714131.762793,8999,0.92578125
1637714132.4759922,9049,0.9296875
1637714133.1858516,9099,0.9453125
1637714133.954473,9149,0.94140625
1637714134.6837995,9199,0.9453125
1637714135.413913,9249,0.93359375
1637714136.126756,9299,0.921875
1637714136.8373053,9349,0.93359375
1637714137.5576172,9399,0.9375
1637714138.2577903,9449,0.9296875
1637714138.9698138,9499,0.92578125
1637714139.673852,9549,0.95703125
1637714140.404762,9599,0.9296875
1637714141.1376622,9649,0.95703125
1637714141.8587728,9699,0.94921875
1637714142.5725543,9749,0.9453125
1637714143.2963614,9799,0.9375
1637714144.0201464,9849,0.94921875
1637714144.7409654,9899,0.96484375
1637714145.4845138,9949,0.94140625
1637714146.2013593,9999,0.92578125
1637714146.9177313,10049,0.93359375
1637714147.6340032,10099,0.9453125
1637714148.3402908,10149,0.94140625
1637714150.4313102,10199,0.9453125
1637714151.142115,10249,0.9375
1637714151.8868136,10299,0.9453125
1637714152.5984862,10349,0.9296875
1637714153.3070545,10399,0.94921875
1637714154.0147138,10449,0.9453125
1637714154.7289999,10499,0.95703125
1637714155.4549723,10549,0.95703125
1637714156.17129,10599,0.9453125
1637714156.8731909,10649,0.97265625
1637714157.5902913,10699,0.96875
1637714158.3217807,10749,0.953125
1637714159.0690467,10799,0.9375
1637714159.801957,10849,0.94921875
1637714160.4911168,10899,0.96875
1637714161.226994,10949,0.9453125
1637714161.9358814,10999,0.92578125
1637714162.6587052,11049,0.94921875
1637714163.409258,11099,0.9375
1637714164.1122575,11149,0.93359375
1637714164.8472378,11199,0.9296875
1637714165.5628655,11249,0.9375
1637714166.259428,11299,0.92578125
1637714167.0026753,11349,0.9453125
1637714167.6990674,11399,0.9453125
1637714168.4042447,11449,0.92578125
1637714169.1252918,11499,0.9609375
1637714169.8478112,11549,0.9609375
1637714170.554809,11599,0.953125
1637714171.2955668,11649,0.92578125
1637714173.8467727,11699,0.93359375
1637714174.590453,11749,0.9609375
1637714175.341148,11799,0.93359375
1637714176.170269,11849,0.93359375
1637714176.9186225,11899,0.9453125
1637714177.6728842,11949,0.9609375
1637714178.427149,11999,0.92578125
1637714179.1787508,12049,0.953125
1637714179.8934543,12099,0.9609375
1637714180.616649,12149,0.9609375
1637714181.355061,12199,0.94140625
1637714182.0549936,12249,0.93359375
1637714182.774702,12299,0.9453125
1637714183.5127854,12349,0.96875
1637714184.2261436,12399,0.90625
1637714184.9410062,12449,0.9609375
1637714185.6592836,12499,0.94140625
1637714186.376051,12549,0.984375
1637714187.0929239,12599,0.95703125
1637714187.8148675,12649,0.9296875
1637714188.538932,12699,0.93359375
1637714189.2948155,12749,0.91796875
1637714190.0839648,12799,0.94140625
1637714190.8035707,12849,0.953125
1637714191.5136592,12899,0.96484375
1637714192.2176373,12949,0.953125
1637714192.9287317,12999,0.921875
1637714193.6825817,13049,0.9296875
1637714194.4184167,13099,0.96875
1637714196.978345,13149,0.9453125
1637714197.7395098,13199,0.953125
1637714198.5371711,13249,0.94921875
1637714199.2925992,13299,0.96875
1637714200.055302,13349,0.97265625
1637714200.7955203,13399,0.94140625
1637714201.5744915,13449,0.9609375
1637714202.2879868,13499,0.9453125
1637714202.9969702,13549,0.9375
1637714203.7313285,13599,0.94140625
1637714204.448881,13649,0.9609375
1637714205.1743634,13699,0.95703125
1637714205.8992896,13749,0.93359375
1637714206.6982594,13799,0.9375
1637714207.4047165,13849,0.96484375
1637714208.1324093,13899,0.9609375
1637714208.837425,13949,0.94140625
1637714209.5759163,13999,0.96875
1637714210.28864,14049,0.953125
1637714211.0115476,14099,0.9609375
1637714211.717181,14149,0.94921875
1637714212.4413283,14199,0.9609375
1637714213.161588,14249,0.94921875
1637714213.8736525,14299,0.92578125
1637714214.5772529,14349,0.9609375
1637714215.2880876,14399,0.94921875
1637714215.9984145,14449,0.94921875
1637714216.7166743,14499,0.97265625
1637714217.444448,14549,0.9609375
1637714219.565678,14599,0.953125
1637714220.297749,14649,0.96875
1637714220.9962163,14699,0.94921875
1637714221.727749,14749,0.9375
1637714222.4641693,14799,0.953125
1637714223.1782122,14849,0.94921875
1637714223.8917794,14899,0.95703125
1637714224.6074104,14949,0.953125
1637714225.3548021,14999,0.97265625
1637714226.0825756,15049,0.94140625
1637714226.8005311,15099,0.953125
1637714227.5370638,15149,0.9453125
1637714228.2731454,15199,0.94140625
1637714229.0009491,15249,0.953125
1637714229.7162333,15299,0.9375
1637714230.4282675,15349,0.95703125
1637714231.1221235,15399,0.92578125
1637714231.845644,15449,0.95703125
1637714232.581817,15499,0.96484375
1637714233.2991233,15549,0.97265625
1637714234.0170944,15599,0.95703125
1637714234.738892,15649,0.94140625
1637714235.4784229,15699,0.953125
1637714236.1898167,15749,0.953125
1637714236.908068,15799,0.96875
1637714237.6169205,15849,0.953125
1637714238.3267438,15899,0.94921875
1637714239.0634222,15949,0.95703125
1637714239.7832448,15999,0.96875
1637714242.4381783,16049,0.96875
1637714243.2173045,16099,0.9453125
1637714243.9769235,16149,0.94921875
1637714244.744277,16199,0.953125
1637714245.477614,16249,0.9609375
1637714246.1908817,16299,0.98046875
1637714246.9197423,16349,0.95703125
1637714247.6261523,16399,0.9375
1637714248.337777,16449,0.9609375
1637714249.067482,16499,0.96875
1637714249.8011727,16549,0.9609375
1637714250.5065293,16599,0.96484375
1637714251.2530847,16649,0.97265625
1637714251.9586902,16699,0.94140625
1637714252.680008,16749,0.97265625
1637714253.4209383,16799,0.9375
1637714254.1382492,16849,0.96484375
1637714254.864779,16899,0.97265625
1637714255.583929,16949,0.953125
1637714256.286592,16999,0.97265625
1637714256.9954913,17049,0.96875
1637714257.7114558,17099,0.9609375
1637714258.4163735,17149,0.95703125
1637714259.132328,17199,0.96484375
1637714259.9419034,17249,0.97265625
1637714260.6501393,17299,0.96875
1637714261.3780324,17349,0.96484375
1637714262.084439,17399,0.98046875
1637714262.7971456,17449,0.984375
1637714265.3107708,17499,0.98046875
1637714266.0624278,17549,0.9609375
1637714266.849132,17599,0.9765625
1637714267.5793242,17649,0.98046875
1637714268.336449,17699,0.91796875
1637714269.0711906,17749,0.95703125
1637714269.7993548,17799,0.953125
1637714270.4912515,17849,0.95703125
1637714271.2796655,17899,0.95703125
1637714271.9800851,17949,0.97265625
1637714272.7124665,17999,0.953125
1637714273.4493363,18049,0.98828125
1637714274.1602082,18099,0.96484375
1637714274.9002032,18149,0.94921875
1637714275.6311705,18199,0.953125
1637714276.3467503,18249,0.96484375
1637714277.1486397,18299,0.9765625
1637714277.869354,18349,0.97265625
1637714278.592105,18399,0.96484375
1637714279.3378615,18449,0.9765625
1637714280.0340853,18499,0.953125
1637714280.7493045,18549,0.98046875
1637714281.4570687,18599,0.9765625
1637714282.1524282,18649,0.97265625
1637714282.8769157,18699,0.9609375
1637714283.6244733,18749,0.97265625
1637714284.3616118,18799,0.94921875
1637714285.0718968,18849,0.9609375
1637714285.77825,18899,0.98046875
1637714287.868683,18949,0.95703125
1637714288.5995963,18999,0.97265625
1637714289.329621,19049,0.9765625
1637714290.049934,19099,0.9609375
1637714290.7704225,19149,0.96875
1637714291.4876232,19199,0.94921875
1637714292.1793392,19249,0.97265625
1637714292.8862734,19299,0.9453125
1637714293.6405652,19349,0.9609375
1637714294.359502,19399,0.98046875
1637714295.0679727,19449,0.9765625
1637714295.7910485,19499,0.98046875
1637714296.4945066,19549,0.94921875
1637714297.2020354,19599,0.9375
1637714297.9094539,19649,0.96875
1637714298.6320944,19699,0.95703125
1637714299.3437622,19749,0.9609375
1637714300.0296319,19799,0.96484375
1637714300.7305622,19849,0.97265625
1637714301.4554799,19899,0.98046875
1637714302.190358,19949,0.984375
1637714302.8890386,19999,0.9765625
1637714303.634169,20049,0.9609375
1637714304.3454635,20099,0.95703125
1637714305.0649576,20149,0.98046875
1637714305.7701442,20199,0.96484375
1637714306.4933567,20249,0.9609375
1637714307.2224956,20299,0.96484375
1637714307.9521751,20349,0.96875
1637714310.4793925,20399,0.953125
1637714311.2327285,20449,0.97265625
1637714312.0280812,20499,0.97265625
1637714312.7963047,20549,0.9765625
1637714313.5943997,20599,0.98828125
1637714314.3185403,20649,0.953125
1637714315.0365853,20699,0.95703125
1637714315.772737,20749,0.98828125
1637714316.5102475,20799,0.984375
1637714317.2533488,20849,0.9765625
1637714317.9786773,20899,0.96484375
1637714318.699692,20949,0.984375
1637714319.4345512,20999,0.98828125
1637714320.150075,21049,0.9765625
1637714320.869382,21099,0.9765625
1637714321.5893576,21149,0.98046875
1637714322.3127272,21199,0.96875
1637714323.052202,21249,0.96484375
1637714323.7758026,21299,0.96484375
1637714324.4930723,21349,0.94921875
1637714325.2123764,21399,0.9765625
1637714325.9346588,21449,0.984375
1637714326.6722097,21499,0.96484375
1637714327.4073923,21549,0.96875
1637714328.1338527,21599,0.9765625
1637714328.9337397,21649,0.9765625
1637714329.6790276,21699,0.95703125
1637714330.3870862,21749,0.96875
1637714331.1241448,21799,0.96875
1637714331.8483667,21849,0.9765625
1637714334.4814863,21899,0.96875
1637714335.273994,21949,0.97265625
1637714336.0046341,21999,0.9609375
1637714336.7655187,22049,0.94921875
1637714337.5205522,22099,0.9765625
1637714338.245597,22149,0.96875
1637714339.006686,22199,0.96875
1637714339.7194097,22249,0.97265625
1637714340.418145,22299,0.984375
1637714341.2106738,22349,0.99609375
1637714341.9258466,22399,0.96484375
1637714342.6351242,22449,0.953125
1637714343.3530478,22499,0.984375
1637714344.05213,22549,0.9453125
1637714344.8119626,22599,0.98046875
1637714345.5312116,22649,0.94921875
1637714346.2442493,22699,0.98828125
1637714346.9641304,22749,0.97265625
1637714347.764879,22799,0.953125
1637714348.478436,22849,0.98046875
1637714349.1841002,22899,0.98046875
1637714349.9319978,22949,0.9765625
1637714350.6413946,22999,0.97265625
1637714351.353714,23049,0.98828125
1637714352.067093,23099,0.98046875
1637714352.79012,23149,0.96484375
1637714353.5323296,23199,0.95703125
1637714354.2545273,23249,0.99609375
1637714354.9757621,23299,0.98046875
1637714357.5376835,23349,0.96875
1637714358.2808774,23399,0.984375
1637714359.0447824,23449,0.9609375
1637714359.793694,23499,0.98046875
1637714360.505667,23549,0.984375
1637714361.236751,23599,0.98828125
1637714361.9429584,23649,0.96875
1637714362.6666014,23699,0.97265625
1637714363.3750706,23749,0.9765625
1637714364.0900805,23799,0.95703125
1637714364.7900949,23849,0.95703125
1637714365.5244684,23899,0.97265625
1637714366.2370038,23949,0.98828125
1637714366.9544747,23999,0.98046875
1637714367.7083197,24049,0.98828125
1637714368.4423125,24099,0.96484375
1637714369.1824257,24149,0.98828125
1637714369.909291,24199,0.984375
1637714370.622257,24249,0.98046875
1637714371.3347917,24299,0.96875
1637714372.0487967,24349,0.984375
1637714372.7825785,24399,0.97265625
1637714373.518941,24449,0.98046875
1637714374.2261965,24499,0.96875
1637714374.9181402,24549,0.9765625
1637714375.6413116,24599,0.95703125
1637714376.3483174,24649,0.984375
1637714377.07922,24699,0.953125
1637714377.7950618,24749,0.9921875
1637714380.351971,24799,0.97265625
1637714381.0954409,24849,0.98046875
1637714381.894137,24899,0.984375
1637714382.6550748,24949,0.9765625
1637714383.3958585,24999,0.99609375
1637714384.1181543,25049,0.97265625
1637714384.8274753,25099,0.99609375
1637714385.5281177,25149,0.95703125
1637714386.2610993,25199,0.9765625
1637714386.9694083,25249,0.99609375
1637714387.6780477,25299,0.98046875
1637714388.410856,25349,0.9765625
1637714389.1377556,25399,0.9921875
1637714389.8549955,25449,0.98828125
1637714390.5482452,25499,0.96875
1637714391.2667687,25549,0.98828125
1637714391.9775949,25599,0.96484375
1637714392.6977954,25649,0.95703125
1637714393.41149,25699,0.96875
1637714394.132306,25749,0.98828125
1637714394.8540804,25799,0.98828125
1637714395.5780432,25849,0.96875
1637714396.2890677,25899,0.984375
1637714396.9965377,25949,0.9765625
1637714397.7127151,25999,0.9765625
1637714398.4193902,26049,0.98046875
1637714399.163697,26099,0.97265625
1637714399.9741168,26149,0.98046875
1637714400.6814432,26199,0.98046875
1637714402.8379214,26249,1.0
1637714403.6060948,26299,0.9765625
1637714404.3162293,26349,1.0
1637714405.040719,26399,0.984375
1637714405.7410183,26449,0.98828125
1637714406.4659677,26499,0.984375
1637714407.1840851,26549,0.97265625
1637714407.909365,26599,0.97265625
1637714408.6323688,26649,0.96875
1637714409.3308887,26699,0.984375
1637714410.0691826,26749,0.98828125
1637714410.860825,26799,0.9765625
1637714411.58168,26849,0.99609375
1637714412.2988489,26899,0.96484375
1637714413.027918,26949,0.9765625
1637714413.7643156,26999,0.98046875
1637714414.474134,27049,0.97265625
1637714415.2202585,27099,0.9921875
1637714415.9417362,27149,0.97265625
1637714416.6607442,27199,0.98046875
1637714417.399894,27249,0.98046875
