Wall time,Step,Value
1636039612.1497405,49,0.6484375
1636039612.7847145,99,0.6640625
1636039613.4229808,149,0.71875
1636039614.2300518,199,0.68359375
1636039614.8743572,249,0.703125
1636039615.5186706,299,0.73828125
1636039616.1567764,349,0.70703125
1636039616.7983274,399,0.76953125
1636039618.4638166,449,0.8046875
1636039619.1274629,499,0.828125
1636039619.79877,549,0.8203125
1636039620.454776,599,0.8671875
1636039621.1303656,649,0.83984375
1636039621.7624118,699,0.84765625
1636039622.4166608,749,0.83984375
1636039623.0740833,799,0.82421875
1636039624.680191,849,0.84765625
1636039625.341898,899,0.8984375
1636039626.0022047,949,0.91015625
1636039626.6430714,999,0.91796875
1636039627.2963388,1049,0.9140625
1636039627.9399045,1099,0.93359375
1636039628.5878565,1149,0.89453125
1636039629.2288623,1199,0.92578125
1636039629.868978,1249,0.94921875
1636039631.440923,1299,0.91015625
1636039632.078497,1349,0.93359375
1636039632.760805,1399,0.94140625
1636039633.399539,1449,0.94140625
1636039634.048123,1499,0.92578125
1636039634.7090824,1549,0.9375
1636039635.3682578,1599,0.90625
1636039636.0272868,1649,0.8984375
1636039637.629803,1699,0.93359375
1636039638.298002,1749,0.953125
1636039638.9589567,1799,0.921875
1636039639.609985,1849,0.953125
1636039640.276244,1899,0.90625
1636039640.9524827,1949,0.90625
1636039641.6062355,1999,0.921875
1636039642.2706194,2049,0.90625
1636039642.9424613,2099,0.88671875
1636039644.6404793,2149,0.91015625
1636039645.3125288,2199,0.93359375
1636039645.9887586,2249,0.953125
1636039646.6487014,2299,0.94140625
1636039647.3042285,2349,0.8984375
1636039647.9475312,2399,0.9296875
1636039648.5945425,2449,0.9375
1636039649.2456234,2499,0.9375
1636039650.4908423,2549,0.9140625
1636039651.1289573,2599,0.92578125
1636039651.7828977,2649,0.890625
1636039652.417992,2699,0.890625
1636039653.0611663,2749,0.9453125
1636039653.7093096,2799,0.93359375
1636039654.3564487,2849,0.921875
1636039654.9986014,2899,0.90234375
1636039655.6468143,2949,0.9140625
1636039656.8713782,2999,0.93359375
1636039657.5257943,3049,0.91796875
1636039658.178193,3099,0.8984375
1636039658.8179376,3149,0.86328125
1636039659.468494,3199,0.9140625
1636039660.1051571,3249,0.9375
1636039660.7715285,3299,0.9140625
1636039661.4299064,3349,0.90234375
1636039662.6752837,3399,0.91015625
1636039663.305461,3449,0.9375
1636039663.9421864,3499,0.93359375
1636039664.6022027,3549,0.90234375
1636039665.2574322,3599,0.9296875
1636039665.9123611,3649,0.90625
1636039666.5499973,3699,0.90625
1636039667.192589,3749,0.94140625
1636039668.4052558,3799,0.89453125
1636039669.0923026,3849,0.9375
1636039669.731532,3899,0.92578125
1636039670.3739655,3949,0.91015625
1636039671.0157351,3999,0.921875
1636039671.6526127,4049,0.8984375
1636039672.302859,4099,0.9296875
1636039672.9475074,4149,0.9296875
1636039673.5956244,4199,0.890625
1636039674.7988622,4249,0.94140625
1636039675.4253273,4299,0.93359375
1636039676.0706582,4349,0.94140625
1636039676.7100587,4399,0.90625
1636039677.3703814,4449,0.9140625
1636039678.0154624,4499,0.9453125
1636039678.6686568,4549,0.94140625
1636039679.3212361,4599,0.8984375
1636039680.5891783,4649,0.94921875
1636039681.24241,4699,0.953125
1636039681.8866363,4749,0.9375
1636039682.5336223,4799,0.92578125
1636039683.2612042,4849,0.94140625
1636039683.9056015,4899,0.90234375
1636039684.5470705,4949,0.9375
1636039685.1873922,4999,0.93359375
1636039685.828474,5049,0.9140625
1636039687.262544,5099,0.92578125
1636039687.9073598,5149,0.91796875
1636039688.5518057,5199,0.9296875
1636039689.185487,5249,0.91796875
1636039689.821359,5299,0.9375
1636039690.4559689,5349,0.94921875
1636039691.0956128,5399,0.93359375
1636039691.7310536,5449,0.92578125
1636039693.3613997,5499,0.95703125
1636039694.0174892,5549,0.9296875
1636039694.713291,5599,0.94921875
1636039695.3927772,5649,0.9609375
1636039696.0576668,5699,0.94140625
1636039696.7226977,5749,0.92578125
1636039697.4400852,5799,0.9609375
1636039698.0788126,5849,0.94140625
1636039698.7185175,5899,0.94140625
1636039700.3451228,5949,0.98046875
1636039700.9781108,5999,0.96875
1636039701.6078904,6049,0.953125
1636039702.2560809,6099,0.96484375
1636039702.8930798,6149,0.9296875
1636039703.5520422,6199,0.88671875
1636039704.2018507,6249,0.94921875
1636039704.8615377,6299,0.92578125
1636039706.0538743,6349,0.9296875
