Wall time,Step,Value
1636461998.9916334,49,0.27734375
1636461999.7725077,99,0.3671875
1636462000.5469065,149,0.41796875
1636462001.3414493,199,0.421875
1636462002.1157866,249,0.55859375
1636462002.874623,299,0.4375
1636462003.6507666,349,0.51171875
1636462004.49106,399,0.625
1636462005.2498856,449,0.546875
1636462006.0137177,499,0.59375
1636462006.7799394,549,0.59765625
1636462007.5526817,599,0.59765625
1636462008.3605561,649,0.6484375
1636462009.138686,699,0.66015625
1636462009.9230604,749,0.640625
1636462010.7009816,799,0.70703125
1636462011.4714184,849,0.69140625
1636462012.260715,899,0.7421875
1636462013.031935,949,0.73046875
1636462013.7939866,999,0.65625
1636462014.5649538,1049,0.7265625
1636462015.3779178,1099,0.69921875
1636462016.1607223,1149,0.68359375
1636462016.939894,1199,0.69921875
1636462017.7008438,1249,0.73828125
1636462018.4621992,1299,0.7578125
1636462019.2416584,1349,0.77734375
1636462019.9957097,1399,0.74609375
1636462020.7713082,1449,0.76171875
1636462021.5416417,1499,0.76171875
1636462022.315974,1549,0.7734375
1636462023.0800264,1599,0.76953125
1636462023.846363,1649,0.7578125
1636462024.6188378,1699,0.74609375
1636462025.3951383,1749,0.8046875
1636462026.171368,1799,0.76171875
1636462026.933773,1849,0.78125
1636462027.6860693,1899,0.76171875
1636462028.4397767,1949,0.796875
1636462029.198175,1999,0.765625
1636462029.965289,2049,0.73046875
1636462030.7342937,2099,0.76953125
1636462031.5018783,2149,0.82421875
1636462032.2921956,2199,0.80078125
1636462033.0864823,2249,0.7734375
1636462033.8686495,2299,0.8125
1636462034.6499646,2349,0.76953125
1636462035.401862,2399,0.8046875
1636462036.1812994,2449,0.78515625
1636462036.9292717,2499,0.78515625
1636462037.7034857,2549,0.79296875
1636462038.485717,2599,0.765625
1636462039.241534,2649,0.828125
1636462040.0906544,2699,0.77734375
1636462040.850819,2749,0.8203125
1636462041.6323383,2799,0.78515625
1636462042.4151807,2849,0.76953125
1636462045.8850982,2899,0.828125
1636462046.658622,2949,0.83984375
1636462047.4178593,2999,0.8359375
1636462048.1870918,3049,0.86328125
1636462048.9866652,3099,0.828125
1636462049.7439673,3149,0.81640625
1636462050.5101295,3199,0.82421875
1636462051.283208,3249,0.81640625
1636462052.055775,3299,0.828125
1636462052.8456466,3349,0.83984375
1636462053.6066442,3399,0.8359375
1636462054.3812308,3449,0.81640625
1636462055.162104,3499,0.8125
1636462055.9335816,3549,0.859375
1636462056.7139282,3599,0.80859375
1636462057.486906,3649,0.83203125
1636462058.247264,3699,0.8046875
1636462059.007654,3749,0.84375
1636462059.7759867,3799,0.84765625
1636462060.5481088,3849,0.83203125
1636462061.3136115,3899,0.7890625
1636462062.0724578,3949,0.79296875
1636462062.8381171,3999,0.78125
1636462063.6144655,4049,0.76953125
1636462064.4084234,4099,0.82421875
1636462065.1613204,4149,0.77734375
1636462065.95741,4199,0.8046875
1636462066.761514,4249,0.8125
1636462067.5338326,4299,0.82421875
1636462068.288004,4349,0.8046875
1636462069.0562563,4399,0.80859375
1636462069.8385482,4449,0.8125
1636462070.6709847,4499,0.8359375
1636462071.4509594,4549,0.8125
1636462072.2291696,4599,0.84375
1636462072.9916923,4649,0.8671875
1636462073.7563293,4699,0.8203125
1636462074.5221343,4749,0.82421875
1636462075.2839906,4799,0.80859375
1636462076.055008,4849,0.859375
1636462076.8264897,4899,0.7890625
1636462077.5984223,4949,0.84765625
1636462078.3795614,4999,0.82421875
1636462079.1701355,5049,0.8203125
1636462079.9282503,5099,0.8515625
1636462080.6958656,5149,0.81640625
1636462081.4682374,5199,0.80859375
1636462082.2507613,5249,0.796875
1636462083.0102046,5299,0.796875
1636462083.7910378,5349,0.84765625
1636462084.5714316,5399,0.84765625
1636462085.3551092,5449,0.82421875
1636462086.1389918,5499,0.83203125
1636462086.9060087,5549,0.80859375
1636462087.698371,5599,0.82421875
1636462088.4746552,5649,0.81640625
1636462089.2625196,5699,0.79296875
1636462090.0320284,5749,0.828125
1636462093.593886,5799,0.84375
1636462094.3581734,5849,0.828125
1636462095.1144094,5899,0.859375
1636462095.8736963,5949,0.81640625
1636462096.6321836,5999,0.85546875
1636462097.4145048,6049,0.86328125
1636462098.2066483,6099,0.8203125
1636462098.9926362,6149,0.88671875
1636462099.845584,6199,0.8515625
1636462100.614137,6249,0.82421875
1636462101.3819966,6299,0.83984375
1636462102.1798453,6349,0.828125
1636462102.991364,6399,0.828125
1636462103.7581735,6449,0.87109375
1636462104.550683,6499,0.85546875
1636462105.3202844,6549,0.80859375
1636462106.1047838,6599,0.82421875
1636462106.8728452,6649,0.81640625
1636462107.6537669,6699,0.80859375
1636462108.4080443,6749,0.82421875
1636462109.234641,6799,0.828125
1636462109.9892619,6849,0.87109375
1636462110.7610123,6899,0.87109375
1636462111.526793,6949,0.84765625
1636462112.306264,6999,0.84765625
1636462113.093961,7049,0.86328125
1636462113.855102,7099,0.796875
1636462114.6682088,7149,0.81640625
1636462115.466477,7199,0.8203125
