Wall time,Step,Value
1635718371.2010481,49,0.98046875
1635718371.813293,99,0.91015625
1635718372.4840572,149,0.8515625
1635718373.3008716,199,0.8828125
1635718373.9306386,249,0.94140625
1635718374.578878,299,0.9140625
1635718375.213306,349,0.9296875
1635718375.8792443,399,0.94921875
