Wall time,Step,Value
1636464342.1640117,49,0.3828125
1636464342.9592557,99,0.46875
1636464343.7764962,149,0.49609375
1636464344.58126,199,0.56640625
1636464345.3797803,249,0.5390625
1636464346.1936998,299,0.56640625
1636464346.9696753,349,0.6015625
1636464347.8026192,399,0.63671875
1636464348.5967512,449,0.65234375
1636464349.4036021,499,0.61328125
1636464350.2393963,549,0.6640625
1636464351.0447776,599,0.625
1636464351.8311634,649,0.71484375
1636464352.646257,699,0.6796875
1636464353.4461296,749,0.7265625
1636464354.24946,799,0.75
1636464355.05996,849,0.70703125
1636464355.867967,899,0.78125
1636464356.6660964,949,0.78125
1636464357.4671402,999,0.81640625
1636464358.2899733,1049,0.74609375
1636464359.0846145,1099,0.7734375
1636464359.8755434,1149,0.7421875
1636464360.704098,1199,0.77734375
1636464361.5133111,1249,0.78125
1636464362.3430026,1299,0.81640625
1636464363.1477697,1349,0.8046875
1636464363.9439692,1399,0.8515625
1636464364.7416494,1449,0.80859375
1636464365.5524218,1499,0.76953125
1636464366.3959928,1549,0.79296875
1636464367.2190373,1599,0.82421875
1636464368.037726,1649,0.82421875
1636464368.8290875,1699,0.80078125
1636464369.6338286,1749,0.8359375
1636464370.431378,1799,0.8203125
1636464371.227542,1849,0.83203125
1636464372.0215876,1899,0.81640625
1636464372.841127,1949,0.86328125
1636464373.6438618,1999,0.8046875
1636464374.4494374,2049,0.83984375
1636464375.246771,2099,0.82421875
1636464376.0840106,2149,0.8203125
1636464376.8632627,2199,0.84375
1636464377.6715193,2249,0.84375
1636464378.4695914,2299,0.82421875
1636464379.2944322,2349,0.84375
1636464380.1247299,2399,0.81640625
1636464380.9128838,2449,0.8203125
1636464381.7273304,2499,0.8515625
1636464382.518699,2549,0.8046875
1636464383.3295674,2599,0.82421875
1636464384.2253003,2649,0.8359375
1636464385.1053464,2699,0.84375
1636464385.9109676,2749,0.87890625
1636464386.726138,2799,0.859375
1636464387.5807571,2849,0.84765625
1636464391.3040514,2899,0.87890625
1636464392.124292,2949,0.83984375
1636464392.9062378,2999,0.8203125
1636464393.7705884,3049,0.82421875
1636464394.565601,3099,0.90234375
1636464395.3607638,3149,0.85546875
1636464396.1500664,3199,0.86328125
1636464396.922863,3249,0.8359375
1636464397.7376366,3299,0.83203125
1636464398.534836,3349,0.83203125
1636464399.3421984,3399,0.87109375
1636464400.1496797,3449,0.8828125
1636464400.9473193,3499,0.84765625
1636464401.746663,3549,0.89453125
1636464402.5553129,3599,0.84375
1636464403.3754165,3649,0.85546875
1636464404.2252076,3699,0.83984375
1636464405.0272212,3749,0.859375
1636464405.8024745,3799,0.86328125
1636464406.611213,3849,0.87109375
1636464407.4259953,3899,0.8828125
1636464408.227148,3949,0.875
1636464409.0149662,3999,0.88671875
1636464409.8132648,4049,0.8515625
1636464410.6193612,4099,0.87890625
1636464411.4051392,4149,0.859375
1636464412.2163024,4199,0.859375
1636464413.0159688,4249,0.859375
1636464413.8065994,4299,0.859375
1636464414.6259968,4349,0.8984375
1636464415.5058362,4399,0.83203125
1636464416.3158135,4449,0.875
1636464417.1227224,4499,0.8515625
1636464417.9527602,4549,0.8671875
1636464418.7809303,4599,0.81640625
1636464419.5905223,4649,0.8671875
1636464420.387334,4699,0.91015625
1636464421.192889,4749,0.86328125
1636464422.005766,4799,0.8671875
1636464422.8045707,4849,0.7890625
1636464423.602658,4899,0.828125
1636464424.4007978,4949,0.890625
1636464425.1962066,4999,0.8828125
1636464426.0238461,5049,0.8828125
1636464426.8541243,5099,0.8671875
1636464427.6749132,5149,0.86328125
1636464428.568443,5199,0.875
1636464429.3699083,5249,0.87109375
1636464430.1769252,5299,0.78125
1636464430.9799206,5349,0.84765625
1636464431.8127248,5399,0.890625
1636464432.6171548,5449,0.86328125
1636464433.3983598,5499,0.84375
1636464434.2126348,5549,0.87890625
1636464435.0090113,5599,0.8671875
1636464435.820725,5649,0.87109375
1636464436.6402078,5699,0.8828125
