Wall time,Step,Value
1635822234.2482474,49,0.4609375
1635822235.2744882,99,0.578125
1635822236.279813,149,0.546875
1635822237.285075,199,0.5546875
1635822238.29692,249,0.6171875
1635822239.327671,299,0.65625
1635822240.3516653,349,0.59375
1635822241.3671336,399,0.7890625
1635822242.3884106,449,0.828125
1635822243.4191964,499,0.8125
1635822246.4032805,549,0.7578125
1635822247.4189103,599,0.828125
1635822248.4447773,649,0.75
1635822249.494674,699,0.796875
1635822250.5014396,749,0.828125
1635822251.5447645,799,0.7890625
1635822252.5714567,849,0.8671875
1635822253.6037047,899,0.875
1635822254.622454,949,0.859375
1635822255.6550584,999,0.921875
1635822256.7037847,1049,0.8671875
1635822259.77543,1099,0.921875
1635822260.802762,1149,0.8984375
1635822261.8352938,1199,0.9296875
1635822262.8770118,1249,0.9140625
1635822263.8877945,1299,0.9375
1635822264.8951683,1349,0.9296875
1635822265.907247,1399,0.90625
1635822266.9223258,1449,0.9375
1635822267.936787,1499,0.921875
1635822268.9797318,1549,0.9140625
1635822269.9988375,1599,0.90625
1635822273.0134997,1649,0.9296875
1635822274.018484,1699,0.9453125
1635822275.049149,1749,0.9609375
1635822276.061614,1799,0.96875
1635822277.0873754,1849,0.875
1635822278.109717,1899,0.9296875
1635822279.1435733,1949,0.875
1635822280.1768627,1999,0.9140625
1635822281.2023797,2049,0.953125
1635822282.2601464,2099,0.875
1635822283.3174493,2149,0.9296875
1635822285.8484633,2199,0.9453125
1635822286.8727,2249,0.9296875
1635822287.8910732,2299,0.9375
1635822288.9162462,2349,0.953125
1635822289.9469118,2399,0.9375
1635822290.9816055,2449,0.9375
1635822292.001812,2499,0.921875
1635822293.0223272,2549,0.953125
1635822294.0632849,2599,0.9296875
1635822295.1140997,2649,0.9140625
1635822296.1443217,2699,0.9296875
1635822298.7132547,2749,0.9375
1635822299.761745,2799,0.9453125
1635822300.8021502,2849,0.9453125
1635822301.8252153,2899,0.859375
1635822302.8524306,2949,0.9453125
1635822303.8729472,2999,0.921875
1635822304.947248,3049,0.9296875
1635822305.9748688,3099,0.9140625
1635822307.0083122,3149,0.953125
1635822308.031272,3199,0.90625
1635822309.0668974,3249,0.90625
1635822311.6526506,3299,0.9140625
1635822312.6968138,3349,0.90625
1635822313.7609417,3399,0.9140625
1635822314.7987325,3449,0.953125
1635822315.8352833,3499,0.9296875
1635822316.863005,3549,0.8984375
1635822317.8818307,3599,0.921875
1635822318.9112904,3649,0.9375
1635822319.9484153,3699,0.9296875
1635822320.9648106,3749,0.9140625
1635822321.9907544,3799,0.8828125
1635822324.6086535,3849,0.90625
1635822325.646638,3899,0.8984375
1635822326.69195,3949,0.8671875
1635822327.729426,3999,0.921875
1635822328.7811491,4049,0.953125
1635822329.808485,4099,0.9375
1635822330.830113,4149,0.921875
1635822331.8571463,4199,0.9140625
1635822332.8711202,4249,0.9375
1635822333.9100802,4299,0.890625
1635822334.9472632,4349,0.890625
1635822337.531464,4399,0.9375
1635822338.5665314,4449,0.921875
1635822339.6793046,4499,0.8984375
1635822340.7863052,4549,0.9296875
1635822341.8448288,4599,0.8984375
1635822342.8674922,4649,0.9375
1635822343.9081676,4699,0.8984375
1635822344.938511,4749,0.9453125
1635822345.995383,4799,0.890625
1635822347.0073578,4849,0.8984375
1635822348.0212278,4899,0.921875
1635822350.6257267,4949,0.9453125
1635822351.6633472,4999,0.90625
1635822352.671977,5049,0.9453125
1635822353.7100646,5099,0.9609375
1635822354.7526424,5149,0.9375
1635822355.7799015,5199,0.8984375
1635822356.8124022,5249,0.90625
1635822357.8412638,5299,0.9375
1635822358.8880966,5349,0.90625
1635822359.933895,5399,0.9453125
1635822360.9468482,5449,0.8984375
1635822363.5196905,5499,0.90625
1635822364.6269197,5549,0.90625
1635822365.6449325,5599,0.921875
1635822366.6552894,5649,0.90625
1635822367.6950521,5699,0.96875
1635822368.7084587,5749,0.953125
1635822369.7325583,5799,0.9453125
1635822370.7655406,5849,0.921875
1635822371.8291585,5899,0.90625
1635822372.8472555,5949,0.9453125
1635822373.8672786,5999,0.984375
1635822376.4875755,6049,0.890625
1635822377.5307264,6099,0.921875
1635822378.5570908,6149,0.96875
1635822379.588149,6199,0.8984375
1635822380.6084569,6249,0.9453125
1635822381.6601398,6299,0.9375
1635822382.6750598,6349,0.9453125
1635822383.7011595,6399,0.9296875
1635822384.7493284,6449,0.9453125
1635822385.7770286,6499,0.9609375
1635822386.8202636,6549,0.953125
1635822389.3799255,6599,0.9453125
1635822390.408394,6649,0.953125
1635822391.421858,6699,0.9140625
1635822392.4372764,6749,0.9453125
1635822393.4711034,6799,0.9453125
1635822394.5229416,6849,0.90625
1635822395.548214,6899,0.9296875
1635822396.5869036,6949,0.9609375
1635822397.624025,6999,0.9375
1635822398.6668544,7049,0.90625
1635822399.6906977,7099,0.90625
