Wall time,Step,Value
1635815398.048767,49,0.71875
1635815399.0363076,99,0.765625
1635815400.1188915,149,0.8515625
1635815401.1057622,199,0.78125
1635815402.1213148,249,0.8046875
1635815403.1184175,299,0.8359375
1635815404.116857,349,0.8046875
1635815405.181819,399,0.859375
1635815407.8633308,449,0.890625
1635815408.9006238,499,0.9140625
1635815409.9085164,549,0.8515625
1635815410.9088616,599,0.875
1635815411.938431,649,0.8984375
1635815412.9732661,699,0.9453125
1635815413.9759555,749,0.921875
1635815414.979785,799,0.859375
1635815417.7722933,849,0.8984375
1635815418.7755516,899,0.921875
1635815419.768295,949,0.953125
1635815420.758013,999,0.9609375
1635815421.7418332,1049,0.90625
1635815422.751001,1099,0.84375
1635815423.7410903,1149,0.9375
1635815424.7309911,1199,0.8828125
1635815425.741174,1249,0.8515625
1635815428.1133566,1299,0.9453125
1635815429.1162934,1349,0.90625
1635815430.1104496,1399,0.890625
1635815431.1114116,1449,0.8828125
1635815432.119054,1499,0.8515625
1635815433.1334445,1549,0.8671875
1635815434.1402802,1599,0.84375
1635815435.1653852,1649,0.8828125
1635815437.4975219,1699,0.8671875
1635815438.5178912,1749,0.8984375
1635815439.5364997,1799,0.890625
1635815440.5405285,1849,0.90625
1635815441.5591874,1899,0.8984375
1635815442.5701406,1949,0.828125
1635815443.5679293,1999,0.8984375
1635815444.5744066,2049,0.859375
1635815445.5633824,2099,0.8828125
1635815447.9195685,2149,0.90625
1635815448.925536,2199,0.9140625
1635815449.9207156,2249,0.8984375
1635815450.914237,2299,0.8828125
1635815451.9002943,2349,0.875
1635815452.9001274,2399,0.921875
1635815453.8954558,2449,0.9140625
1635815454.924405,2499,0.8671875
1635815457.2753384,2549,0.890625
1635815458.2810838,2599,0.8984375
1635815459.3020816,2649,0.859375
1635815460.318688,2699,0.921875
1635815461.326887,2749,0.921875
1635815462.3159053,2799,0.9140625
1635815463.340206,2849,0.90625
1635815464.357044,2899,0.890625
1635815465.3469214,2949,0.8828125
1635815467.6906064,2999,0.890625
1635815468.7168016,3049,0.9296875
1635815469.7303185,3099,0.890625
1635815470.7278104,3149,0.8828125
1635815471.725212,3199,0.8828125
1635815472.7307723,3249,0.890625
1635815473.7358267,3299,0.8984375
1635815474.732063,3349,0.875
1635815477.0622509,3399,0.9140625
1635815478.071236,3449,0.8828125
1635815479.0669494,3499,0.859375
1635815480.053965,3549,0.859375
1635815481.0514014,3599,0.8984375
1635815482.054905,3649,0.8515625
1635815483.05749,3699,0.890625
1635815484.0498438,3749,0.8359375
1635815486.369321,3799,0.8828125
1635815487.3870418,3849,0.8984375
1635815488.3785665,3899,0.859375
1635815489.3695762,3949,0.8984375
1635815490.380807,3999,0.8515625
1635815491.4122844,4049,0.890625
1635815492.4107947,4099,0.90625
1635815493.4339192,4149,0.8515625
1635815494.4388561,4199,0.90625
1635815496.7965543,4249,0.8984375
1635815497.8287816,4299,0.8984375
1635815498.8396215,4349,0.90625
1635815500.0220728,4399,0.921875
1635815501.0578363,4449,0.8984375
1635815502.0514772,4499,0.90625
1635815503.1129768,4549,0.921875
1635815504.1403668,4599,0.8671875
1635815506.4726477,4649,0.8671875
1635815507.4768233,4699,0.9140625
1635815508.4846601,4749,0.9375
1635815509.501805,4799,0.90625
1635815510.4912734,4849,0.90625
1635815511.4925995,4899,0.890625
1635815512.485164,4949,0.875
1635815513.4614394,4999,0.9375
1635815514.4670897,5049,0.890625
