Wall time,Step,Value
1636412933.4419284,49,0.6328125
1636412934.135465,99,0.65625
1636412934.8177402,149,0.73046875
1636412935.495377,199,0.73828125
1636412936.1807666,249,0.78515625
1636412936.8584723,299,0.8203125
1636412937.5354552,349,0.81640625
1636412938.2329905,399,0.80078125
1636412938.9085548,449,0.79296875
1636412939.580053,499,0.80078125
1636412941.3551533,549,0.84375
1636412942.058334,599,0.8671875
1636412942.7499046,649,0.84375
1636412943.4246292,699,0.86328125
1636412944.0976632,749,0.8671875
1636412944.7900996,799,0.88671875
1636412945.4878013,849,0.92578125
1636412946.1774821,899,0.87890625
1636412946.8479302,949,0.88671875
1636412947.5191445,999,0.8984375
1636412948.191471,1049,0.89453125
1636412949.948107,1099,0.92578125
1636412950.6707306,1149,0.9296875
1636412951.3450673,1199,0.9453125
1636412952.0334735,1249,0.9375
1636412952.7062764,1299,0.921875
1636412953.382901,1349,0.90234375
1636412954.0724344,1399,0.9375
1636412954.7567441,1449,0.9453125
1636412955.440288,1499,0.94140625
1636412956.1222064,1549,0.9296875
1636412956.8016565,1599,0.9140625
1636412958.5693502,1649,0.94921875
1636412959.2531915,1699,0.953125
1636412959.9398649,1749,0.953125
1636412960.63524,1799,0.921875
1636412961.3164606,1849,0.91796875
1636412961.995134,1899,0.91796875
1636412962.6686842,1949,0.94140625
1636412963.3432715,1999,0.94921875
1636412964.0288284,2049,0.93359375
1636412964.7257905,2099,0.90234375
1636412965.4234219,2149,0.9375
1636412966.8392274,2199,0.92578125
1636412967.5145252,2249,0.95703125
1636412968.1896245,2299,0.94140625
1636412968.874646,2349,0.93359375
1636412969.554071,2399,0.96484375
1636412970.238954,2449,0.94140625
1636412970.9280376,2499,0.91015625
1636412971.6167116,2549,0.91015625
1636412972.3051207,2599,0.9296875
1636412972.9882925,2649,0.92578125
1636412973.6660755,2699,0.8984375
1636412975.0663972,2749,0.91796875
1636412975.7567744,2799,0.92578125
1636412976.428958,2849,0.9375
1636412977.104186,2899,0.9453125
1636412977.7738516,2949,0.921875
1636412978.446819,2999,0.921875
1636412979.1193945,3049,0.8984375
1636412979.8065557,3099,0.90625
1636412980.4938576,3149,0.921875
1636412981.1589942,3199,0.9140625
1636412981.8259065,3249,0.90234375
1636412983.2123237,3299,0.90234375
1636412983.9120824,3349,0.93359375
1636412984.5965903,3399,0.9296875
1636412985.2907887,3449,0.88671875
1636412985.9680555,3499,0.875
1636412986.6518688,3549,0.88671875
1636412987.3400135,3599,0.90234375
1636412988.0186985,3649,0.91796875
1636412988.6859019,3699,0.90625
1636412989.3557265,3749,0.90234375
1636412990.0291536,3799,0.921875
1636412991.4312088,3849,0.9140625
1636412992.114733,3899,0.93359375
1636412992.8025594,3949,0.9140625
1636412993.4889688,3999,0.8984375
1636412994.1674047,4049,0.9453125
1636412994.8605318,4099,0.92578125
1636412995.5317004,4149,0.875
1636412996.2721024,4199,0.88671875
1636412996.9482472,4249,0.9296875
1636412997.617955,4299,0.8828125
1636412998.297584,4349,0.91015625
