Wall time,Step,Value
1636508133.5348482,49,0.58984375
1636508134.1867487,99,0.58671875
1636508134.8120172,149,0.63015625
1636508135.4566257,199,0.62965625
1636508136.0968711,249,0.64810625
1636508136.7398179,299,0.67948875
1636508138.4801738,349,0.68738075
1636508139.1391518,399,0.69367845
1636508139.8009903,449,0.7396445700000001
1636508140.4349818,499,0.762536742
1636508141.1284473,549,0.7778345452
1636508141.7664015,599,0.7745132271199999
1636508142.4281912,649,0.783457936272
1636508143.9257245,699,0.7903872617632
1636508144.5614815,749,0.81485735705792
1636508145.2016506,799,0.8326644142347519
1636508145.836117,849,0.8386611485408512
1636508146.466443,899,0.8578841891245107
1636508147.0891745,949,0.8553555134747064
1636508147.7134855,999,0.8679008080848238
1636508149.2730665,1049,0.8863654848508944
1636508149.9071364,1099,0.9005692909105366
1636508150.5393295,1149,0.9059665745463219
1636508151.1654606,1199,0.9013924447277932
1636508151.7870429,1249,0.9002104668366759
1636508152.428059,1299,0.8963762801020057
1636508153.0830088,1349,0.8940757680612035
1636508154.6869476,1399,0.8973829608367221
1636508155.327412,1449,0.9056172765020333
1636508155.9662333,1499,0.9152453659012199
1636508156.5973742,1549,0.9022722195407319
1636508157.232807,1599,0.8960508317244391
1636508157.8762672,1649,0.8829429990346634
1636508158.513122,1699,0.8907032994207981
1636508159.680746,1749,0.9062969796524789
1636508160.3234935,1799,0.9047156877914874
1636508160.9609964,1849,0.9084544126748924
1636508161.5812714,1899,0.9200726476049353
1636508162.2149296,1949,0.8879810885629612
1636508162.845514,1999,0.8765386531377767
1636508163.462942,2049,0.883735691882666
1636508164.6044035,2099,0.9052414151295995
1636508165.2288222,2149,0.9072073490777597
1636508165.8618102,2199,0.9068244094466559
1636508166.5163975,2249,0.9050321456679935
1636508167.1565838,2299,0.8961442874007961
1636508167.7860186,2349,0.8939365724404778
1636508168.4066627,2399,0.9082369434642867
1636508169.5688405,2449,0.9105671660785721
1636508170.1865275,2499,0.9291527996471433
1636508170.8224494,2549,0.904366679788286
1636508171.465153,2599,0.8894950078729716
1636508172.1233687,2649,0.900884504723783
1636508172.7669015,2699,0.8827182028342697
1636508173.3997364,2749,0.8858809217005619
1636508174.5799944,2799,0.8971535530203372
1636508175.2086866,2849,0.9023546318122022
1636508175.8556185,2899,0.8945377790873213
1636508176.4948895,2949,0.8992226674523929
1636508177.1255682,2999,0.8832836004714357
1636508177.7775464,3049,0.8846576602828614
1636508178.4122696,3099,0.8839195961697168
1636508179.5347428,3149,0.8850392577018301
1636508180.1558518,3199,0.8857110546210981
1636508180.7933257,3249,0.897051632772659
1636508181.439566,3299,0.8991684796635954
1636508182.064634,3349,0.9051260877981573
1636508182.6893954,3399,0.9087006526788943
1636508183.3291695,3449,0.9061578916073366
1636508184.4858258,3499,0.9186947349644019
1636508185.1217644,3549,0.9137168409786411
1636508185.7680342,3599,0.9107301045871847
1636508186.4506526,3649,0.9183130627523108
1636508187.093174,3699,0.9103628376513865
1636508187.7388046,3749,0.908717702590832
1636508188.3782856,3799,0.8952306215544992
1636508189.4972074,3849,0.9043258729326995
1636508190.1372955,3899,0.9113455237596197
1636508190.7687526,3949,0.9171198142557718
1636508191.3952525,3999,0.9221468885534632
1636508192.0528994,4049,0.907975633132078
1636508192.6963856,4099,0.8979103798792468
1636508193.3275175,4149,0.8965587279275482
1636508194.4605296,4199,0.9098102367565288
1636508195.102454,4249,0.9208861420539173
1636508195.7314847,4299,0.9337816852323504
1636508196.3518078,4349,0.9430815111394102
1636508196.9965336,4399,0.9330364066836461
1636508197.6200767,4449,0.9316968440101876
1636508198.7695222,4499,0.9324556064061125
1636508199.4127624,4549,0.9250983638436674
1636508200.0448878,4599,0.9269340183062005
1636508200.6856508,4649,0.9389729109837203
1636508201.305398,4699,0.9336962465902322
1636508201.9372356,4749,0.9320927479541392
1636508202.5524902,4799,0.9326931487724834
