Wall time,Step,Value
1636510080.719944,49,0.3671875
1636510081.3611724,99,0.4078125
1636510082.013514,149,0.4259375
1636510082.659258,199,0.46337500000000004
1636510083.313514,249,0.48115
1636510083.9657967,299,0.48869
1636510085.5531821,349,0.5197765
1636510086.2039418,399,0.5399909
1636510086.8484395,449,0.56461954
1636510087.4867985,499,0.573146724
1636510088.1090765,549,0.6063880344
1636510088.7620234,599,0.61383282064
1636510089.428712,649,0.632362192384
1636510091.0191565,699,0.6872298154304001
1636510091.6531494,749,0.7201503892582402
1636510092.3305387,799,0.7320902335549442
1636510092.9701142,849,0.7408166401329666
1636510093.6952126,899,0.7585524840797799
1636510094.3635564,949,0.748881490447868
1636510095.0206242,999,0.7680788942687209
1636510096.801383,1049,0.7702223365612325
1636510097.5331635,1099,0.7699459019367395
1636510098.2025824,1149,0.7932175411620437
1636510098.8331182,1199,0.7868680246972262
1636510099.5021148,1249,0.7971208148183357
1636510100.1574025,1299,0.7782724888910015
1636510100.8049462,1349,0.7654009933346009
1636510102.3883796,1399,0.8029905960007605
1636510103.037847,1449,0.8161693576004563
1636510103.6836019,1499,0.8084516145602738
1636510104.3358204,1549,0.8085084687361643
1636510104.9879756,1599,0.8116675812416987
1636510105.62838,1649,0.8120005487450193
1636510106.282778,1699,0.8075128292470115
1636510107.4670928,1749,0.8188826975482069
1636510108.1299884,1799,0.8147671185289241
1636510108.775557,1849,0.7966727711173545
1636510109.4293954,1899,0.7780036626704128
1636510110.1122105,1949,0.7777396976022477
1636510110.7570472,1999,0.7635188185613486
1636510111.4061556,2049,0.7690487911368091
1636510112.6136725,2099,0.7942417746820855
1636510113.2613082,2149,0.7984200648092512
1636510113.9209516,2199,0.7993645388855507
1636510114.5984907,2249,0.7889937233313304
1636510115.2416518,2299,0.7843337339987984
1636510115.8882494,2349,0.7909127403992791
1636510116.524186,2399,0.7714226442395674
1636510117.733374,2449,0.7831660865437404
1636510118.3796847,2499,0.7964621519262443
1636510119.049886,2549,0.8060022911557465
1636510119.717728,2599,0.7992263746934479
1636510120.3868625,2649,0.7920358248160687
1636510121.0235062,2699,0.7767839948896412
1636510122.2011907,2749,0.7910703969337847
1636510122.8704062,2799,0.7902672381602709
1636510123.501696,2849,0.7929103428961626
1636510124.1602142,2899,0.7929337057376975
1636510124.8146248,2949,0.7866977234426185
1636510125.487793,2999,0.792331134065571
1636510126.1396465,3049,0.7878986804393426
1636510127.3648741,3099,0.8118017082636055
1636510128.021934,3149,0.8089560249581633
1636510128.686833,3199,0.800998614974898
1636510129.360393,3249,0.7884116689849388
1636510130.021506,3299,0.8042970013909633
1636510130.658901,3349,0.813828200834578
1636510131.2963545,3399,0.8101719205007467
1636510132.499884,3449,0.825165652300448
1636510133.168242,3499,0.8279118913802688
1636510133.8134787,3549,0.8248721348281612
1636510134.479799,3599,0.8324232808968968
1636510135.2057984,3649,0.816641468538138
1636510135.8688116,3699,0.8102973811228829
1636510136.5257692,3749,0.8033659286737297
1636510137.7053378,3799,0.8132695572042379
1636510138.366081,3849,0.8238992343225426
1636510139.0313735,3899,0.8209020405935257
1636510139.676342,3949,0.8159787243561154
1636510140.322832,3999,0.8333372346136692
1636510140.9689221,4049,0.8250023407682014
1636510141.6439605,4099,0.8356264044609208
1636510142.8323393,4149,0.8310633426765525
1636510143.5038974,4199,0.8330130056059315
1636510144.1473806,4249,0.8216828033635589
1636510144.806256,4299,0.8117596820181354
1636510145.461584,4349,0.8214308092108813
1636510146.151077,4399,0.8256709855265287
1636510146.797809,4449,0.8282150913159172
