Wall time,Step,Value
1636314890.4707792,49,0.4921875
1636314891.1756244,99,0.5140625
1636314891.865136,149,0.5146875
1636314892.5651221,199,0.5338125
1636314893.2495651,249,0.524975
1636314893.939599,299,0.546235
1636314894.6615405,349,0.568366
1636314895.3647926,399,0.6113321
1636314896.0730786,449,0.61836176
1636314897.832132,499,0.6600795559999999
1636314898.5491145,549,0.6882352335999999
1636314899.229406,599,0.73012864016
1636314899.9240985,649,0.752139684096
1636314900.6322885,699,0.7794088104576
1636314901.3559813,749,0.77077028627456
1636314902.087045,799,0.781212171764736
1636314902.778083,849,0.8156023030588416
1636314903.474221,899,0.829986381835305
1636314904.1795926,949,0.847991829101183
1636314905.8939323,999,0.8541075974607097
1636314906.5777454,1049,0.8671520584764258
1636314907.2576554,1099,0.8734162350858555
1636314907.9667418,1149,0.8740497410515133
1636314908.6702769,1199,0.8728673446309081
1636314909.3711836,1249,0.8768454067785448
1636314910.0675328,1299,0.8682947440671269
1636314910.806002,1349,0.8772268464402762
1636314911.5211086,1399,0.8732111078641657
1636314913.3739867,1449,0.8833016647184994
1636314914.0786936,1499,0.8971684988310996
1636314914.78125,1549,0.8961135992986597
1636314915.486898,1599,0.8970431595791958
1636314916.1836832,1649,0.9007258957475175
1636314916.870098,1699,0.8919980374485105
1636314917.5906045,1749,0.8930113224691063
1636314918.2659974,1799,0.8983067934814638
1636314918.9737668,1849,0.8967965760888783
1636314919.6628327,1899,0.891202945653327
1636314921.376251,1949,0.8987842673919961
1636314922.065533,1999,0.9127080604351976
1636314922.7649364,2049,0.9069998362611186
1636314923.4705925,2099,0.9004499017566712
1636314924.1611314,2149,0.8933949410540027
1636314924.8781042,2199,0.8938494646324016
1636314925.5733864,2249,0.8878721787794409
1636314926.2689226,2299,0.8905358072676646
1636314926.9618194,2349,0.8874464843605987
1636314928.309406,2399,0.8746553906163592
1636314928.996134,2449,0.8794807343698156
1636314929.693861,2499,0.8776884406218894
1636314930.4040642,2549,0.8906755643731337
1636314931.1074471,2599,0.8890928386238802
1636314931.810338,2649,0.8850182031743281
1636314932.4978313,2699,0.8919484219045969
1636314933.1949465,2749,0.8929815531427581
1636314933.8706756,2799,0.8889139318856548
1636314934.613443,2849,0.8802233591313929
1636314936.0069618,2899,0.8859465154788357
1636314936.6850722,2949,0.8971929092873014
1636314937.360525,2999,0.8914407455723808
1636314938.0517392,3049,0.8958019473434286
1636314938.739707,3099,0.8890436684060571
1636314939.4254804,3149,0.8849887010436343
1636314940.086686,3199,0.8825557206261805
1636314940.7747912,3249,0.8889084323757083
1636314941.5000994,3299,0.892720059425425
1636314942.8361876,3349,0.887194535655255
1636314943.5033019,3399,0.899504221393153
1636314944.191582,3449,0.8959525328358917
1636314944.8685699,3499,0.889134019701535
1636314945.54841,3549,0.872542911820921
1636314946.252817,3599,0.8782132470925527
1636314946.9618447,3649,0.8831779482555315
1636314947.6770716,3699,0.8736567689533189
1636314948.453941,3749,0.8913815613719913
1636314949.1559825,3799,0.8785789368231948
1636314950.5408294,3849,0.877147362093917
1636314951.248606,3899,0.8762884172563501
1636314952.038155,3949,0.8804605503538101
1636314952.7300894,3999,0.8814013302122861
1636314953.4247859,4049,0.8757157981273717
1636314954.2048948,4099,0.876991978876423
1636314954.918352,4149,0.8855701873258538
1636314955.6259158,4199,0.8829046123955122
1636314956.3441262,4249,0.8906802674373073
