Wall time,Step,Value
1636494876,49,0.67578125
1636494876,99,0.68671875
1636494877,149,0.7245312500000001
1636494878,199,0.7378437500000001
1636494878,249,0.75989375
1636494879,299,0.7856237500000001
1636494881,349,0.81199925
1636494881,399,0.8387620499999999
1636494882,449,0.8563822299999999
1636494883,499,0.866954338
1636494883,549,0.8795476028
1636494884,599,0.87304106168
1636494885,649,0.8878871370079999
1636494886,699,0.9108572822048
1636494887,749,0.91526436932288
1636494888,799,0.910096121593728
1636494888,849,0.9226201729562368
1636494889,899,0.9113846037737421
1636494890,949,0.9124557622642453
1636494890,999,0.9162234573585472
1636494892,1049,0.9137965744151282
1636494893,1099,0.929527944649077
1636494893,1149,0.9342792667894462
1636494894,1199,0.9215050600736677
1636494895,1249,0.9185280360442007
1636494895,1299,0.9073668216265205
1636494896,1349,0.9100450929759123
1636494897,1399,0.9194645557855474
1636494898,1449,0.9313662334713284
1636494899,1499,0.913507240082797
1636494899,1549,0.9121668440496782
1636494900,1599,0.905112606429807
1636494900,1649,0.9024425638578841
1636494901,1699,0.8945905383147305
1636494902,1749,0.9023793229888384
1636494903,1799,0.908615093793303
1636494904,1849,0.9107940562759818
1636494904,1899,0.8980389337655891
1636494905,1949,0.9013233602593534
1636494906,1999,0.8736065161556121
1636494906,2049,0.8913514096933672
1636494907,2099,0.9004358458160204
1636494908,2149,0.9058865074896123
1636494909,2199,0.9138444044937674
1636494909,2249,0.9045566426962603
1636494910,2299,0.8942964856177562
1636494911,2349,0.8850153913706538
1636494912,2399,0.8903842348223923
1636494913,2449,0.8857930408934354
1636494913,2499,0.9033508245360613
1636494914,2549,0.8841979947216367
1636494915,2599,0.891456296832982
1636494915,2649,0.8848737780997893
1636494916,2699,0.8731117668598736
1636494917,2749,0.8754295601159241
