Wall time,Step,Value
1636313351.2567215,49,0.4921875
1636313351.9491892,99,0.5484374999999999
1636313352.6066403,149,0.565
1636313353.3801258,199,0.6093124999999999
1636313354.0261886,249,0.6437124999999999
1636313354.6847856,299,0.684665
1636313355.3461125,349,0.720174
1636313356.0279894,399,0.7524169
1636313357.6589608,449,0.78582514
1636313358.327944,499,0.8105575840000001
1636313359.02936,549,0.8066470504000001
1636313359.7044885,599,0.8449257302400001
1636313360.3785255,649,0.866330438144
1636313361.0530622,699,0.8791732628864
1636313361.7324786,749,0.88062895773184
1636313362.4084086,799,0.898689874639104
1636313363.0865335,849,0.9017139247834625
1636313364.8039546,899,0.9191533548700775
1636313365.4663765,949,0.9296170129220466
1636313366.1325865,999,0.949957707753228
1636313366.8054824,1049,0.9543496246519367
1636313367.4769087,1099,0.9538597747911621
1636313368.142502,1149,0.9520033648746973
1636313368.804395,1199,0.9493270189248184
1636313369.4689426,1249,0.953971211354891
1636313370.155651,1299,0.9536327268129345
1636313371.8677635,1349,0.9612421360877608
1636313372.549724,1399,0.9611202816526565
1636313373.2116098,1449,0.962609668991594
1636313373.9115233,1499,0.9635033013949564
1636313374.566868,1549,0.9624769808369739
1636313375.2416394,1599,0.9571736885021842
1636313375.9226894,1649,0.9633667131013106
1636313376.600216,1699,0.9623950278607863
1636313377.2619245,1749,0.9649370167164717
1636313378.512999,1799,0.9680247100298831
1636313379.1925821,1849,0.9730023260179299
1636313379.8729115,1899,0.975988895610758
1636313380.548741,1949,0.9746558373664549
1636313381.2387245,1999,0.9754185024198729
1636313381.9055872,2049,0.9790011014519238
1636313382.591288,2099,0.9749006608711543
1636313383.2712126,2149,0.9724403965226927
1636313384.5224519,2199,0.9740892379136156
1636313385.1982665,2249,0.9750785427481693
1636313385.8716257,2299,0.9741096256489017
1636313386.6032836,2349,0.975090775389341
1636313387.2737925,2399,0.9678669652336046
1636313387.9324756,2449,0.9650951791401627
1636313388.612628,2499,0.9649946074840977
1636313389.2902946,2549,0.9618092644904586
1636313389.9459064,2599,0.9505230586942752
1636313391.204646,2649,0.9328138352165651
1636313391.9214694,2699,0.9456258011299391
1636313392.604445,2749,0.9439379806779634
1636313393.258383,2799,0.942925288406778
1636313393.9108186,2849,0.9516926730440668
1636313394.589955,2899,0.9444531038264401
1636313395.2617712,2949,0.9401093622958641
1636313395.9198275,2999,0.9390656173775184
1636313396.6101437,3049,0.9446893704265111
1636313397.9263394,3099,0.9480636222559067
1636313398.5887856,3149,0.953213173353544
1636313399.2635744,3199,0.9547404040121265
1636313399.924735,3249,0.9509692424072759
1636313400.6046507,3299,0.9549565454443655
1636313401.2964835,3349,0.9604739272666192
1636313401.9853024,3399,0.9465968563599715
1636313402.6744425,3449,0.9445206138159828
1636313403.3771935,3499,0.9479623682895897
