Wall time,Step,Value
1636307368.3874552,49,0.734375
1636307369.2703304,99,0.7421875
1636307370.1122324,149,0.7578125
1636307370.881359,199,0.7765625
1636307371.6871321,249,0.7878125
1636307372.4344087,299,0.8055
1636307373.1997454,349,0.8332999999999999
1636307373.9608605,399,0.8468549999999999
1636307375.9485464,449,0.8659254999999999
1636307376.708372,499,0.8539303
1636307377.4687405,549,0.8686081800000001
1636307378.2620378,599,0.8742899080000001
1636307379.0289993,649,0.8839489448
1636307379.7843568,699,0.8834943668799999
1636307380.538359,749,0.895721620128
1636307381.3102775,799,0.9014954720768
1636307383.305166,849,0.9127722832460801
1636307384.1258929,899,0.913288369947648
1636307384.9192724,949,0.9276605219685887
1636307385.691609,999,0.9222213131811532
1636307386.4241908,1049,0.9220827879086919
1636307387.1725726,1099,0.9235621727452151
1636307387.909968,1149,0.9275748036471292
1636307388.6536179,1199,0.9206073821882774
1636307389.4269748,1249,0.9195519293129665
1636307391.4658358,1299,0.9236061575877799
1636307392.2394338,1349,0.9276011945526679
1636307393.0207665,1399,0.9315607167316007
1636307393.795706,1449,0.9401864300389604
1636307394.5644016,1499,0.9266118580233763
1636307395.3437436,1549,0.9309671148140257
1636307396.1412725,1599,0.9226427688884153
1636307396.8849788,1649,0.9285856613330492
1636307398.394126,1699,0.9274638967998295
1636307399.1670673,1749,0.9283533380798976
1636307399.9316995,1799,0.9351370028479385
1636307400.6734304,1849,0.9392072017087632
1636307401.4245765,1899,0.9244618210252579
1636307402.222356,1949,0.9281145926151548
1636307402.9950056,1999,0.9365562555690929
1636307403.7775679,2049,0.9166212533414558
1636307404.5268419,2099,0.9109102520048735
1636307406.050919,2149,0.9074836512029241
1636307406.8208554,2199,0.9163651907217545
1636307407.579909,2249,0.9216941144330526
1636307408.3408856,2299,0.9077039686598316
1636307409.0921214,2349,0.908684881195899
1636307409.822103,2399,0.9077109287175394
1636307410.5859551,2449,0.8961890572305237
1636307411.3436046,2499,0.8970884343383142
1636307412.829252,2549,0.9085655606029885
1636307413.5720468,2599,0.9107643363617932
1636307414.3507926,2649,0.9042711018170759
1636307415.0960882,2699,0.8956876610902456
1636307415.823465,2749,0.9014750966541474
1636307416.5930727,2799,0.9033850579924885
1636307417.3791163,2849,0.8967185347954931
1636307418.1366432,2899,0.9020936208772958
1636307418.8896275,2949,0.8975061725263775
1636307420.3685126,2999,0.9103787035158266
1636307421.1189988,3049,0.911852222109496
1636307421.888788,3099,0.9174238332656977
1636307422.6328998,3149,0.9301417999594186
1636307423.3813205,3199,0.9268350799756512
1636307424.1344495,3249,0.9092260479853908
1636307424.869625,3299,0.9205356287912344
1636307425.6325526,3349,0.9148213772747407
1636307427.2081695,3399,0.9129553263648444
1636307427.9655902,3449,0.9024606958189066
1636307428.740497,3499,0.908663917491344
1636307429.5451696,3549,0.9030108504948064
1636307430.3311481,3599,0.9105565102968839
1636307431.1005635,3649,0.9072714061781303
1636307431.8447814,3699,0.9162378437068781
1636307432.5977535,3749,0.9091177062241268
1636307434.1360035,3799,0.9157831237344761
1636307434.905622,3849,0.9135323742406856
1636307435.6603372,3899,0.9262444245444114
1636307436.4157226,3949,0.9213716547266468
1636307437.1845806,3999,0.9246979928359882
1636307437.9528873,4049,0.9188812957015928
1636307438.7445908,4099,0.9153912774209556
1636307439.5441296,4149,0.9195472664525733
1636307440.3747494,4199,0.9157908598715441
1636307441.8801546,4249,0.9182245159229264
1636307442.6333055,4299,0.9306222095537557
1636307443.4881232,4349,0.9286858257322534
1636307444.2588305,4399,0.930648995439352
1636307445.0443053,4449,0.9333893972636111
1636307445.7920058,4499,0.9256586383581666
1636307446.6068974,4549,0.9194576830148999
1636307447.3553855,4599,0.9188621098089399
1636307448.8621054,4649,0.9247547658853639
1636307449.6257474,4699,0.9189153595312183
1636307450.380108,4749,0.9310367157187309
1636307451.1589,4799,0.9242470294312386
1636307451.9092455,4849,0.9232982176587432
1636307452.6436186,4899,0.9289789305952459
1636307453.4017956,4949,0.9339498583571476
1636307454.1804528,4999,0.9166199150142886
1636307454.9383135,5049,0.9140344490085732
1636307456.4334626,5099,0.9187331694051439
1636307457.1796966,5149,0.9137399016430864
1636307457.9105525,5199,0.9201189409858519
1636307458.6391096,5249,0.933321364591511
1636307459.4055214,5299,0.9349928187549066
1636307460.1881902,5349,0.9203706912529439
1636307460.936408,5399,0.9397224147517664
1636307461.694732,5449,0.9294584488510598
