Wall time,Step,Value
1636509339.13685,49,0.5234375
1636509339.77275,99,0.5390625
1636509340.4234836,149,0.5671875
1636509341.0731466,199,0.5809375
1636509341.760552,249,0.59075
1636509342.436678,299,0.6247625
1636509343.0909092,349,0.65767
1636509343.748918,399,0.6774145
1636509344.4008472,449,0.7001987000000001
1636509346.083784,499,0.69511922
1636509346.743078,549,0.731134032
1636509347.388378,599,0.7558679192
1636509348.0430243,649,0.78320825152
1636509348.6913095,699,0.787112450912
1636509349.3432314,749,0.7832049705472
1636509349.9916358,799,0.7964854823283201
1636509350.6404734,849,0.8200787893969921
1636509351.2919765,899,0.8264222736381952
1636509351.9487813,949,0.839603364182917
1636509353.622771,999,0.8490745185097502
1636509354.3039215,1049,0.8625697111058501
1636509354.9508257,1099,0.86910432666351
1636509355.6426885,1149,0.883962595998106
1636509356.303354,1199,0.8788150575988636
1636509356.9496574,1249,0.8710390345593181
1636509357.5922651,1299,0.8710609207355908
1636509358.2385356,1349,0.8741990524413544
1636509358.8928206,1399,0.8635819314648127
1636509360.5565455,1449,0.8822116588788875
1636509361.2325444,1499,0.8949519953273326
1636509361.8836825,1549,0.8947836971963996
1636509362.523177,1599,0.9024952183178399
1636509363.1913252,1649,0.9164971309907038
1636509363.8375454,1699,0.9170857785944223
1636509364.4829044,1749,0.9080639671566535
1636509365.1393704,1799,0.8870258802939921
1636509365.814399,1849,0.8869030281763953
1636509366.4743752,1899,0.8837043169058372
1636509368.088224,1949,0.8911600901435023
1636509368.7319572,1999,0.9050085540861014
1636509369.394595,2049,0.8851926324516608
1636509370.0449133,2099,0.8920530794709964
1636509370.6832027,2149,0.8992943476825979
1636509371.3662188,2199,0.8802016086095588
1636509372.030911,2249,0.8874959651657353
1636509372.6673472,2299,0.8918725790994412
1636509373.3334436,2349,0.8835610474596647
1636509374.6627538,2399,0.8848241284757988
1636509375.3676445,2449,0.8824569770854793
1636509376.0324204,2499,0.8779116862512877
1636509376.6678386,2549,0.8798720117507726
1636509377.326793,2599,0.8685482070504635
1636509377.9743714,2649,0.8648789242302781
1636509378.615651,2699,0.8814273545381669
1636509379.2683964,2749,0.8710439127229002
1636509379.915127,2799,0.87887634763374
