Wall time,Step,Value
1636557042.2328901,49,0.34375
1636557042.8975046,99,0.3515625
1636557043.5431335,149,0.35468750000000004
1636557044.2267394,199,0.3721875
1636557044.852012,249,0.3514375
1636557045.500024,299,0.39680000000000004
1636557047.0482442,349,0.44433
1636557047.7086205,399,0.450973
1636557048.3885245,449,0.4955838
1636557049.0454388,499,0.51766278
1636557049.703247,549,0.549660168
1636557050.3468606,599,0.5969836008
1636557051.0226045,649,0.63631516048
1636557052.5754838,699,0.639601596288
1636557053.2115026,749,0.6728234577728
1636557053.837467,799,0.68806907466368
1636557054.5623019,849,0.706591444798208
1636557055.2034366,899,0.7348923668789249
1636557055.85704,949,0.744060420127355
1636557056.5151904,999,0.737061252076413
1636557058.2550516,1049,0.7469242512458478
1636557058.9452314,1099,0.7653420507475087
1636557059.6152034,1149,0.8060802304485053
1636557060.26647,1199,0.7914606382691032
1636557060.9221325,1249,0.806126382961462
1636557061.5571966,1299,0.7914883297768772
1636557062.1972663,1349,0.7733304978661264
1636557063.7313845,1399,0.7827482987196759
1636557064.3626564,1449,0.7915239792318055
1636557065.0358238,1499,0.7749143875390834
1636557065.6696074,1549,0.77276113252345
1636557066.3086894,1599,0.7824066795140701
1636557066.968354,1649,0.791319007708442
1636557067.6293619,1699,0.7966664046250652
1636557068.8473835,1749,0.8186248427750391
1636557069.5049214,1799,0.8005499056650234
1636557070.1665187,1849,0.7959549433990141
1636557070.8351755,1899,0.7900729660394084
1636557071.4799778,1949,0.795918779623645
1636557072.157068,1999,0.8025512677741871
1636557072.8166347,2049,0.7924682606645123
1636557074.0276954,2099,0.7832934563987074
1636557074.6717188,2149,0.7902885738392245
1636557075.3469355,2199,0.7741731443035347
1636557075.9673119,2249,0.7832538865821208
1636557076.6225355,2299,0.7871398319492724
1636557077.2905054,2349,0.7769713991695635
1636557077.9242976,2399,0.794307839501738
1636557079.0928025,2449,0.7937722037010428
1636557079.7316787,2499,0.7965758222206256
1636557080.384337,2549,0.7904454933323753
1636557081.020495,2599,0.7742672959994252
1636557081.667501,2649,0.7786228775996551
1636557082.3242054,2699,0.768736226559793
1636557083.542267,2749,0.7956167359358759
1636557084.210993,2799,0.7992450415615255
1636557084.861807,2849,0.8045470249369153
1636557085.5051346,2899,0.7796032149621492
1636557086.1590698,2949,0.7818244289772895
1636557086.803426,2999,0.7784696573863736
1636557087.4362462,3049,0.7686442944318241
1636557088.5907862,3099,0.7986865766590945
1636557089.2412806,3149,0.7995244459954567
1636557089.8614714,3199,0.810964667597274
1636557090.4863005,3249,0.8131413005583644
1636557091.1274574,3299,0.7894472803350187
1636557091.7862985,3349,0.7877308682010111
1636557092.4441097,3399,0.7929510209206067
1636557093.6444411,3449,0.789833112552364
1636557094.278109,3499,0.8067123675314184
1636557094.9042249,3549,0.802777420518851
1636557095.5622878,3599,0.7988539523113106
1636557096.221269,3649,0.7949373713867864
1636557096.8728588,3699,0.8035249228320719
1636557097.5502286,3749,0.7821149536992431
1636557098.72291,3799,0.8083314722195458
1636557099.3742962,3849,0.8037488833317274
1636557100.0524065,3899,0.8025618299990365
1636557100.687993,3949,0.7955995979994219
1636557101.3621278,3999,0.8117347587996532
1636557102.0110624,4049,0.794853355279792
1636557102.6541936,4099,0.7940995131678752
1636557103.839124,4149,0.8061472079007251
1636557104.517503,4199,0.8149383247404351
1636557105.157008,4249,0.821775494844261
1636557105.7972748,4299,0.8227527969065567
1636557106.4660554,4349,0.817089178143934
1636557107.138256,4399,0.8152535068863604
1636557107.7797554,4449,0.8063396041318163
1636557108.9650345,4499,0.8056787624790898
1636557109.5942829,4549,0.8255947574874538
1636557110.2445126,4599,0.8047318544924722
1636557110.8737366,4649,0.8125266126954833
1636557111.5264287,4699,0.8218909676172901
1636557112.1620328,4749,0.832197080570374
1636557112.7919946,4799,0.8118182483422244
