Wall time,Step,Value
1636556090.2586114,49,0.89453125
1636556090.9176645,99,0.89765625
1636556091.5611892,149,0.90734375
1636556092.3177118,199,0.9178437500000001
1636556092.9553814,249,0.93195625
1636556093.608368,299,0.92636125
1636556094.2468994,349,0.94019175
1636556094.8609328,399,0.95630255
1636556096.4739478,449,0.9612815299999999
1636556097.0908575,499,0.959581418
1636556097.717223,549,0.9694988508
1636556098.3688545,599,0.97388681048
1636556099.0046391,649,0.9796445862880001
1636556099.6470795,699,0.9784117517728
1636556100.3093991,749,0.97767205106368
1636556100.9348981,799,0.9756657306382079
1636556102.5104346,849,0.9791494383829248
1636556103.1407607,899,0.9828021630297548
1636556103.7697785,949,0.9834312978178529
1636556104.4319265,999,0.9806837786907117
1636556105.056944,1049,0.985285267214427
1636556105.7022676,1099,0.9802336603286561
1636556106.3482466,1149,0.9865776961971936
1636556106.9798615,1199,0.9810091177183162
1636556107.6143036,1249,0.9761054706309897
1636556108.8097932,1299,0.9809757823785938
1636556109.4484265,1349,0.9760854694271563
1636556110.0798655,1399,0.9747137816562939
1636556110.7375407,1449,0.9723282689937762
1636556111.38728,1499,0.9787094613962657
1636556112.0227091,1549,0.9731631768377594
1636556112.6588414,1599,0.9713979061026556
1636556113.286979,1649,0.9719012436615935
1636556114.4978125,1699,0.9706407461969562
1636556115.1459925,1749,0.9573844477181737
1636556115.7559078,1799,0.9603681686309042
1636556116.3832269,1849,0.9465334011785426
1636556117.000275,1899,0.9382325407071256
1636556117.6551778,1949,0.9332520244242754
1636556118.2866461,1999,0.9333887146545652
1636556118.911037,2049,0.9319082287927392
1636556119.5762222,2099,0.9325824372756435
1636556120.7731824,2149,0.9251744623653861
1636556121.4146447,2199,0.9301046774192316
1636556122.0505376,2249,0.934625306451539
1636556122.6807365,2299,0.9310876838709234
1636556123.3043373,2349,0.9336526103225541
1636556123.9300046,2399,0.9258165661935325
1636556124.5475595,2449,0.9258024397161195
1636556125.179209,2499,0.9257939638296717
1636556126.3844366,2549,0.921101378297803
1636556127.0166595,2599,0.9307858269786818
1636556127.650403,2649,0.917846496187209
1636556128.2781847,2699,0.9210203977123255
1636556128.9294405,2749,0.9260497386273954
1636556129.5761795,2799,0.9306298431764372
1636556130.2570279,2849,0.9240029059058623
1636556130.873431,2899,0.9184642435435173
1636556131.5057387,2949,0.9120160461261104
1636556132.681689,2999,0.9222096276756663
1636556133.317233,3049,0.9048882766053997
1636556133.9695725,3099,0.9101204659632398
1636556134.618643,3149,0.9038847795779439
1636556135.2603796,3199,0.9126433677467664
1636556135.9121802,3249,0.9053985206480599
1636556136.5539482,3299,0.899489112388836
1636556137.186228,3349,0.9068809674333016
1636556138.3908706,3399,0.906628580459981
1636556139.0447984,3449,0.9252271482759886
1636556139.6736689,3499,0.9285737889655932
1636556140.3003395,3549,0.9290192733793559
1636556140.9293144,3599,0.9386615640276135
1636556141.5532153,3649,0.927259438416568
1636556142.2273214,3699,0.9282306630499408
1636556142.8969474,3749,0.9288133978299644
1636556144.1275895,3799,0.9276005386979786
1636556144.7892196,3849,0.9268728232187872
1636556145.4574866,3899,0.9233111939312723
1636556146.1063945,3949,0.9227367163587633
1636556146.744809,3999,0.930204529815258
1636556147.3801768,4049,0.9299977178891548
1636556148.0124419,4099,0.9267486307334929
1636556148.659717,4149,0.9279241784400958
1636556149.283302,4199,0.9270670070640575
1636556150.4826384,4249,0.9249902042384345
1636556151.1193173,4299,0.9268691225430608
1636556151.7616816,4349,0.9264339735258365
1636556152.4271958,4399,0.9230478841155019
1636556153.0863256,4449,0.9257037304693012
1636556153.723719,4499,0.9194847382815807
1636556154.3781507,4549,0.9220033429689485
1636556155.0209901,4599,0.9157020057813691
1636556156.3261614,4649,0.9166087034688214
1636556156.9491007,4699,0.9265277220812929
1636556157.5606785,4749,0.9434166332487757
1636556158.2004259,4799,0.9472999799492654
1636556158.9535742,4849,0.9543174879695593
1636556159.5847216,4899,0.9382154927817357
1636556160.2319279,4949,0.9332417956690414
1636556160.8465488,4999,0.9411950774014248
1636556161.4633741,5049,0.9365920464408548
