Wall time,Step,Value
1636504639.1907802,49,0.5
1636504639.9063349,99,0.528125
1636504640.5863476,149,0.554375
1636504641.257067,199,0.5794999999999999
1636504641.94014,249,0.6164499999999999
1636504642.6288128,299,0.641745
1636504643.323508,349,0.653797
1636504644.0041337,399,0.6813407
1636504645.719884,449,0.70724192
1636504646.3956456,499,0.719657652
1636504647.0727987,549,0.7364820912
1636504647.7340446,599,0.76063925472
1636504648.3994176,649,0.7860710528320001
1636504649.058586,699,0.7966426316992
1636504649.6930506,749,0.81548557901952
1636504650.344043,799,0.850228847411712
1636504650.9839034,849,0.8632623084470272
1636504652.6648872,899,0.8679573850682163
1636504653.3258796,949,0.8863994310409298
1636504654.0271964,999,0.9037146586245579
1636504654.6998918,1049,0.9109787951747348
1636504655.3683958,1099,0.9215872771048409
1636504656.0223145,1149,0.9232648662629046
1636504656.670477,1199,0.9242714197577427
1636504657.3058774,1249,0.9186253518546457
1636504657.9447198,1299,0.9230502111127874
1636504659.604558,1349,0.9366426266676724
1636504660.2740436,1399,0.9510480760006035
1636504660.9368784,1449,0.9612538456003621
1636504661.5730345,1499,0.9626898073602173
1636504662.2184126,1549,0.9666763844161304
1636504662.8654456,1599,0.9596933306496782
1636504663.522634,1649,0.9570659983898069
1636504664.1624305,1699,0.9617395990338842
1636504664.7981756,1749,0.9536062594203305
1636504666.480387,1799,0.9581012556521983
1636504667.114776,1849,0.9561107533913189
1636504667.7716262,1899,0.9549164520347913
1636504668.4455965,1949,0.9604498712208747
1636504669.0769966,1999,0.9575199227325248
1636504669.7432985,2049,0.968261953639515
1636504670.3769665,2099,0.960644672183709
1636504671.024004,2149,0.9607618033102254
1636504672.2867115,2199,0.9702070819861353
1636504672.9545474,2249,0.9758742491916812
1636504673.6006382,2299,0.9745870495150086
1636504674.265941,2349,0.9738147297090052
1636504674.9031653,2399,0.9639763378254032
1636504675.544814,2449,0.9596358026952418
1636504676.1988206,2499,0.9710939816171451
1636504676.8397238,2549,0.9701563889702871
1636504677.4586852,2599,0.9649063333821722
1636504678.6895366,2649,0.9648813000293034
1636504679.3316374,2699,0.9679912800175821
1636504679.9833364,2749,0.9745447680105492
1636504680.620975,2799,0.9753518608063295
1636504681.2692227,2849,0.9789611164837977
1636504681.893144,2899,0.9655016698902786
1636504682.5562472,2949,0.9574260019341672
1636504683.192297,2999,0.9650806011605003
1636504683.8345034,3049,0.9556108606963002
1636504685.0848632,3099,0.9514915164177802
1636504685.7223105,3149,0.9583949098506681
1636504686.3559716,3199,0.9437869459104009
1636504687.016645,3249,0.9506471675462406
1636504687.6866634,3299,0.9563258005277444
1636504688.3356574,3349,0.9519204803166467
1636504688.9893243,3399,0.947714788189988
1636504689.640293,3449,0.9545663729139928
1636504690.2917733,3499,0.9586773237483958
1636504691.5351355,3549,0.9658313942490374
1636504692.169587,3599,0.9701238365494225
1636504692.7997868,3649,0.9726993019296535
1636504693.4264624,3699,0.9648695811577921
1636504694.06869,3749,0.9539217486946753
1636504694.716542,3799,0.9551655492168052
1636504695.3774705,3849,0.9512243295300832
1636504696.023726,3899,0.95042209771805
1636504696.6669247,3949,0.9515032586308301
1636504697.924428,3999,0.9568394551784981
1636504698.551252,4049,0.9491036731070989
1636504699.19401,4099,0.9460247038642593
1636504699.8391967,4149,0.9488648223185556
1636504700.4779866,4199,0.9474438933911334
1636504701.1232038,4249,0.95596633603468
1636504701.77731,4299,0.959517301620808
1636504702.4135606,4349,0.9569603809724847
1636504703.6782315,4399,0.9569887285834908
1636504704.3238206,4449,0.9507557371500945
1636504704.961118,4499,0.9501409422900566
1636504705.6062818,4549,0.946647065374034
1636504706.2498634,4599,0.9508007392244203
1636504706.914866,4649,0.9470429435346522
1636504707.578675,4699,0.9416632661207913
1636504708.2152069,4749,0.9462479596724749
1636504708.8657262,4799,0.9505612758034849
1636504710.1046932,4849,0.965649265482091
1636504710.7591045,4899,0.9653270592892546
1636504711.3971179,4949,0.9651337355735528
1636504712.068017,4999,0.9493927413441317
1636504712.703373,5049,0.944635644806479
1636504713.3461351,5099,0.9355313868838874
1636504714.0667415,5149,0.9410063321303324
1636504714.7196178,5199,0.9380412992781995
1636504715.3628268,5249,0.9440747795669198
1636504716.6127086,5299,0.9570698677401518
1636504717.3369267,5349,0.9648669206440911
1636504717.9864779,5399,0.9554826523864547
1636504718.6450806,5449,0.9545395914318728
1636504719.2963233,5499,0.9492862548591237
1636504720.0095994,5549,0.9570717529154742
1636504720.6742144,5599,0.9429930517492845
1636504721.319122,5649,0.9439208310495707
1636504721.9811044,5699,0.9507274986297424
1636504723.2467058,5749,0.9532489991778454
1636504723.8922105,5799,0.9578868995067072
1636504724.5362613,5849,0.9497321397040244
1636504725.1829276,5899,0.9339017838224146
1636504725.8551106,5949,0.9369035702934487
1636504726.4958913,5999,0.9418296421760692
1636504727.1280286,6049,0.9463477853056415
1636504727.7623732,6099,0.9428086711833848
