Wall time,Step,Value
1636556807.2288768,49,0.5859375
1636556807.8703668,99,0.51171875
1636556808.516636,149,0.5390625
1636556809.268435,199,0.625
1636556809.9151087,249,0.58984375
1636556810.5408676,299,0.67578125
1636556811.1553357,349,0.6953125
1636556811.8071597,399,0.6953125
1636556813.4095483,449,0.79296875
1636556814.029078,499,0.7578125
1636556814.6701877,549,0.83984375
1636556815.301242,599,0.78515625
1636556815.9478166,649,0.828125
1636556816.6110783,699,0.8203125
1636556817.2304199,749,0.87109375
1636556817.859279,799,0.82421875
1636556819.4558334,849,0.9375
1636556820.121032,899,0.90625
1636556820.748635,949,0.88671875
1636556821.3844216,999,0.890625
1636556822.0263584,1049,0.90625
1636556822.6800356,1099,0.91796875
1636556823.324357,1149,0.8984375
1636556823.9526205,1199,0.90625
1636556824.588114,1249,0.8984375
1636556826.199323,1299,0.93359375
1636556826.8295126,1349,0.921875
1636556827.4634702,1399,0.9375
1636556828.1211567,1449,0.953125
1636556828.7632704,1499,0.94921875
1636556829.4058204,1549,0.92578125
1636556830.0475428,1599,0.91796875
1636556830.6678684,1649,0.91796875
1636556832.2789602,1699,0.95703125
1636556832.9153764,1749,0.9296875
1636556833.5598924,1799,0.9453125
1636556834.2258613,1849,0.9609375
1636556834.8483505,1899,0.94921875
1636556835.5263462,1949,0.95703125
1636556836.189867,1999,0.92578125
1636556836.81489,2049,0.91015625
1636556837.441285,2099,0.94140625
1636556838.6494803,2149,0.9609375
1636556839.285727,2199,0.91015625
1636556839.9236732,2249,0.9296875
1636556840.551515,2299,0.9453125
1636556841.1703901,2349,0.92578125
1636556841.8010468,2399,0.90234375
1636556842.4664683,2449,0.88671875
1636556843.1152277,2499,0.9296875
1636556844.3068259,2549,0.9609375
1636556844.9456747,2599,0.9609375
1636556845.5970447,2649,0.91015625
1636556846.2292476,2699,0.95703125
1636556846.8611357,2749,0.94140625
1636556847.4958794,2799,0.8828125
1636556848.1305509,2849,0.91015625
1636556848.7759786,2899,0.90625
1636556849.4399397,2949,0.88671875
1636556850.6374454,2999,0.890625
1636556851.2785683,3049,0.8984375
1636556851.914038,3099,0.91796875
1636556852.585729,3149,0.91015625
1636556853.2254717,3199,0.9140625
1636556853.8655531,3249,0.89453125
1636556854.5106149,3299,0.921875
1636556855.1414864,3349,0.90625
1636556856.3529742,3399,0.9140625
1636556857.0002897,3449,0.9375
1636556857.643369,3499,0.921875
1636556858.2801354,3549,0.91796875
1636556858.9066174,3599,0.92578125
1636556859.5492177,3649,0.91015625
1636556860.1895592,3699,0.91015625
1636556860.82761,3749,0.92578125
1636556862.049013,3799,0.9140625
1636556862.684175,3849,0.94140625
1636556863.3219779,3899,0.94921875
1636556863.9963312,3949,0.89453125
1636556864.6658545,3999,0.9140625
1636556865.301096,4049,0.9296875
1636556865.9680061,4099,0.96484375
1636556866.615394,4149,0.9296875
1636556867.261171,4199,0.9609375
1636556868.4916062,4249,0.9296875
1636556869.1457295,4299,0.9609375
1636556869.8076112,4349,0.921875
1636556870.4598725,4399,0.9375
1636556871.0966036,4449,0.94921875
1636556871.7490788,4499,0.9296875
1636556872.4078565,4549,0.93359375
1636556873.045592,4599,0.91015625
1636556874.2682576,4649,0.92578125
1636556874.9007084,4699,0.94140625
1636556875.5244875,4749,0.9296875
1636556876.1562638,4799,0.9296875
1636556876.7962503,4849,0.94140625
1636556877.432788,4899,0.93359375
1636556878.0742364,4949,0.9296875
1636556878.7619705,4999,0.9296875
1636556879.4086308,5049,0.953125
1636556880.662966,5099,0.94140625
1636556881.3095093,5149,0.91796875
1636556881.9388819,5199,0.96484375
1636556882.6670408,5249,0.953125
1636556883.317801,5299,0.92578125
1636556883.9457195,5349,0.921875
1636556884.5676968,5399,0.953125
1636556885.201359,5449,0.92578125
1636556886.4995475,5499,0.9375
1636556887.2642999,5549,0.93359375
1636556887.8940375,5599,0.9453125
1636556888.542463,5649,0.94140625
1636556889.176522,5699,0.921875
1636556889.8192737,5749,0.953125
1636556890.4695175,5799,0.94921875
1636556891.1008117,5849,0.9453125
1636556891.742009,5899,0.953125
