Wall time,Step,Value
1636492538.022652,49,0.75
1636492538.8766654,99,0.84375
1636492539.6814382,149,0.84375
1636492540.482128,199,0.85546875
1636492541.3085597,249,0.86328125
1636492542.141146,299,0.85546875
1636492542.989702,349,0.90234375
1636492543.9351244,399,0.8828125
1636492544.7498097,449,0.8671875
1636492545.5300407,499,0.8984375
1636492546.3271966,549,0.82421875
1636492547.109064,599,0.87890625
1636492547.9101384,649,0.86328125
1636492548.764872,699,0.8671875
1636492549.6153226,749,0.87109375
1636492550.4413557,799,0.90234375
1636492551.2440872,849,0.83984375
1636492552.07736,899,0.8828125
1636492552.8844442,949,0.8515625
1636492553.6884232,999,0.84765625
1636492554.4866347,1049,0.88671875
1636492555.2645953,1099,0.890625
1636492556.0539973,1149,0.90625
1636492556.8495977,1199,0.875
1636492557.651968,1249,0.8671875
1636492558.4688604,1299,0.859375
1636492559.2702286,1349,0.86328125
1636492560.078679,1399,0.8359375
1636492560.8986402,1449,0.90625
1636492561.7247233,1499,0.875
1636492562.5294707,1549,0.8984375
1636492563.319202,1599,0.88671875
1636492564.1297896,1649,0.890625
1636492564.9758565,1699,0.8984375
1636492565.7802384,1749,0.8515625
1636492566.600992,1799,0.875
1636492567.4051704,1849,0.87890625
1636492568.2011924,1899,0.8515625
1636492569.0066068,1949,0.90234375
1636492569.8108425,1999,0.859375
1636492570.6424434,2049,0.87109375
1636492571.4612398,2099,0.875
1636492572.284603,2149,0.8828125
1636492573.1347532,2199,0.859375
1636492573.9416223,2249,0.828125
1636492574.7263424,2299,0.85546875
1636492575.511788,2349,0.84375
1636492576.30337,2399,0.91796875
1636492577.1253512,2449,0.8671875
1636492577.9256375,2499,0.875
1636492578.724204,2549,0.9140625
1636492579.5231493,2599,0.84375
1636492580.3411498,2649,0.89453125
1636492581.183851,2699,0.84765625
1636492581.9787292,2749,0.85546875
1636492582.7830245,2799,0.87109375
1636492583.5793989,2849,0.890625
1636492587.2373786,2899,0.890625
1636492588.0264604,2949,0.90625
1636492588.8065326,2999,0.90625
1636492589.583693,3049,0.91796875
1636492590.363816,3099,0.87890625
1636492591.1403718,3149,0.8671875
1636492591.9283526,3199,0.90625
1636492592.7157354,3249,0.87109375
1636492593.4911082,3299,0.8984375
1636492594.2609005,3349,0.87109375
1636492595.032626,3399,0.92578125
1636492595.797088,3449,0.90625
1636492596.583415,3499,0.87109375
1636492597.3551066,3549,0.90234375
1636492598.1710665,3599,0.8515625
1636492598.9595687,3649,0.9140625
1636492599.7256866,3699,0.8828125
1636492600.5140176,3749,0.8671875
1636492601.297126,3799,0.9375
1636492602.0692084,3849,0.9140625
1636492602.8436015,3899,0.875
1636492603.6108358,3949,0.8671875
1636492604.4219866,3999,0.87109375
1636492605.205545,4049,0.8984375
1636492605.9845662,4099,0.91015625
1636492606.7477083,4149,0.84765625
1636492607.5097814,4199,0.88671875
1636492608.2926555,4249,0.87890625
1636492609.0670059,4299,0.8984375
1636492609.842244,4349,0.88671875
1636492610.7149034,4399,0.890625
1636492611.4904487,4449,0.85546875
1636492612.2624307,4499,0.87890625
1636492613.0509872,4549,0.8671875
1636492613.8178773,4599,0.87890625
1636492614.6104546,4649,0.90234375
1636492615.3859422,4699,0.84765625
1636492616.1720295,4749,0.8359375
1636492616.9644275,4799,0.89453125
1636492617.7371724,4849,0.8828125
1636492618.5252204,4899,0.8828125
1636492619.3096395,4949,0.8828125
1636492620.088165,4999,0.859375
1636492620.8605778,5049,0.890625
1636492621.6401486,5099,0.86328125
1636492622.4626274,5149,0.84375
1636492623.237039,5199,0.82421875
1636492624.0100322,5249,0.86328125
1636492624.782867,5299,0.8828125
1636492625.569576,5349,0.89453125
1636492626.364085,5399,0.9140625
1636492627.15013,5449,0.86328125
1636492627.9237027,5499,0.89453125
1636492628.699075,5549,0.84765625
1636492629.495769,5599,0.86328125
1636492630.280274,5649,0.87109375
1636492631.0858047,5699,0.87109375
1636492631.8509057,5749,0.8828125
1636492635.0801537,5799,0.88671875
1636492635.853094,5849,0.8984375
1636492636.6432447,5899,0.88671875
1636492637.4204967,5949,0.88671875
1636492638.207212,5999,0.88671875
1636492638.9763768,6049,0.890625
1636492639.7586884,6099,0.90625
1636492640.5333855,6149,0.8984375
1636492641.3679032,6199,0.91015625
1636492642.147491,6249,0.9140625
1636492642.9192395,6299,0.8828125
1636492643.6922145,6349,0.8984375
1636492644.4797058,6399,0.84765625
1636492645.2453985,6449,0.86328125
1636492646.0182323,6499,0.80859375
1636492646.8076358,6549,0.8828125
1636492647.5870466,6599,0.87890625
1636492648.3673089,6649,0.8984375
1636492649.2200987,6699,0.87109375
1636492650.0144448,6749,0.875
1636492650.7907908,6799,0.875
1636492651.5948863,6849,0.87109375
1636492652.365643,6899,0.859375
1636492653.1393766,6949,0.86328125
1636492653.9080622,6999,0.8671875
1636492654.687791,7049,0.84375
1636492655.4645953,7099,0.87890625
1636492656.2580423,7149,0.89453125
1636492657.020112,7199,0.859375
1636492657.8004472,7249,0.85546875
1636492658.5760112,7299,0.87109375
1636492659.3541555,7349,0.8515625
1636492660.1540859,7399,0.875
1636492660.9221323,7449,0.8671875
1636492661.6984735,7499,0.85546875
1636492662.46084,7549,0.875
1636492663.2425966,7599,0.87890625
1636492664.0586936,7649,0.82421875
1636492664.8637805,7699,0.87109375
1636492665.6370769,7749,0.875
1636492666.4395761,7799,0.87890625
1636492667.2052858,7849,0.8671875
1636492667.9761848,7899,0.875
1636492668.7413101,7949,0.85546875
1636492669.5204473,7999,0.86328125
1636492670.2985823,8049,0.8671875
1636492671.0749896,8099,0.83984375
1636492671.8406231,8149,0.8515625
1636492672.6315894,8199,0.86328125
1636492673.446004,8249,0.8828125
1636492674.2291286,8299,0.859375
1636492675.0070522,8349,0.90625
1636492675.7976735,8399,0.83984375
1636492676.5760977,8449,0.87890625
1636492677.3630557,8499,0.8828125
1636492678.1509745,8549,0.890625
1636492678.937305,8599,0.88671875
1636492679.7000642,8649,0.84375
1636492682.998993,8699,0.84765625
1636492683.7845685,8749,0.85546875
1636492684.5647278,8799,0.85546875
1636492685.355011,8849,0.90234375
1636492686.1420536,8899,0.86328125
1636492686.9127893,8949,0.8671875
1636492687.6832268,8999,0.8671875
1636492688.4612262,9049,0.8125
1636492689.2360332,9099,0.80859375
1636492690.0298061,9149,0.83203125
1636492690.8108072,9199,0.88671875
1636492691.5947049,9249,0.8359375
1636492692.3859015,9299,0.89453125
1636492693.1623564,9349,0.83984375
1636492693.9300206,9399,0.87109375
1636492694.7050354,9449,0.85546875
1636492695.4680676,9499,0.859375
1636492696.242282,9549,0.859375
1636492697.0595014,9599,0.87109375
1636492697.8342526,9649,0.83984375
1636492698.604624,9699,0.84375
1636492699.3761785,9749,0.8828125
1636492700.1552105,9799,0.859375
1636492700.9321778,9849,0.8125
1636492701.7265167,9899,0.84375
1636492702.5354056,9949,0.875
1636492703.309492,9999,0.859375
1636492704.0953717,10049,0.828125
