Wall time,Step,Value
1636504904.796232,49,0.52734375
1636504905.600106,99,0.5859375
1636504906.4049392,149,0.65625
1636504907.2139938,199,0.625
1636504908.0151002,249,0.7109375
1636504908.7985976,299,0.72265625
1636504909.6067517,349,0.703125
1636504910.4230337,399,0.73828125
1636504911.2144108,449,0.79296875
1636504912.0091338,499,0.80078125
1636504912.8140397,549,0.76953125
1636504913.625081,599,0.83203125
1636504914.4541657,649,0.76953125
1636504915.2620816,699,0.7265625
1636504916.0705194,749,0.8359375
1636504916.891477,799,0.796875
1636504917.698929,849,0.81640625
1636504918.5159495,899,0.80078125
1636504919.3087013,949,0.84765625
1636504920.1250422,999,0.80078125
1636504920.9015956,1049,0.79296875
1636504921.6750646,1099,0.81640625
1636504922.4747975,1149,0.81640625
1636504923.2515147,1199,0.83203125
1636504924.0389037,1249,0.86328125
1636504924.8652673,1299,0.8046875
1636504925.673788,1349,0.86328125
1636504926.4647386,1399,0.85546875
1636504927.2576175,1449,0.8359375
1636504928.0373995,1499,0.84375
1636504928.8079374,1549,0.86328125
1636504929.5891514,1599,0.875
1636504930.3903944,1649,0.81640625
1636504931.1902788,1699,0.84765625
1636504931.989355,1749,0.859375
1636504932.7976677,1799,0.8515625
1636504933.5814912,1849,0.828125
1636504934.3931825,1899,0.84765625
1636504935.1734629,1949,0.83984375
1636504935.9696164,1999,0.84375
1636504936.7490838,2049,0.8359375
1636504937.5765522,2099,0.83984375
1636504938.3600745,2149,0.890625
1636504939.156541,2199,0.83984375
1636504939.9575303,2249,0.828125
1636504940.7383294,2299,0.85546875
1636504941.5391643,2349,0.8359375
1636504942.331885,2399,0.83203125
1636504943.1393886,2449,0.87109375
1636504943.940091,2499,0.875
1636504944.7223067,2549,0.84765625
1636504945.5124588,2599,0.84375
1636504946.335131,2649,0.82421875
1636504947.2036319,2699,0.84765625
1636504948.011748,2749,0.86328125
1636504948.8120055,2799,0.82421875
1636504949.6405191,2849,0.89453125
1636504953.383603,2899,0.84375
1636504954.1875906,2949,0.87109375
1636504954.9932723,2999,0.8515625
1636504955.7973375,3049,0.8671875
1636504956.5963814,3099,0.83984375
1636504957.4200532,3149,0.890625
1636504958.2227182,3199,0.8671875
1636504959.0189874,3249,0.84765625
1636504959.820528,3299,0.890625
1636504960.61797,3349,0.87109375
1636504961.4131966,3399,0.8359375
1636504962.2219787,3449,0.875
1636504963.0141659,3499,0.83203125
1636504963.8452034,3549,0.84765625
1636504964.6438918,3599,0.88671875
1636504965.409041,3649,0.859375
1636504966.1708233,3699,0.81640625
1636504966.9392953,3749,0.87109375
1636504967.7446625,3799,0.8671875
1636504968.5592911,3849,0.84375
1636504969.372875,3899,0.83984375
1636504970.1872077,3949,0.90234375
1636504970.9933758,3999,0.87109375
1636504971.7954795,4049,0.8515625
1636504972.5820856,4099,0.859375
1636504973.371969,4149,0.83984375
1636504974.133833,4199,0.87890625
1636504974.959021,4249,0.890625
1636504975.7554274,4299,0.8828125
1636504976.5609686,4349,0.87890625
1636504977.3709042,4399,0.87890625
1636504978.2352905,4449,0.8671875
1636504979.0392148,4499,0.8984375
1636504979.8303065,4549,0.859375
1636504980.615305,4599,0.875
1636504981.3981416,4649,0.90234375
1636504982.183729,4699,0.8359375
1636504982.9818206,4749,0.8671875
1636504983.7642224,4799,0.83984375
1636504984.5787728,4849,0.8984375
1636504985.3761208,4899,0.89453125
1636504986.150127,4949,0.8515625
1636504986.9187403,4999,0.890625
1636504987.701533,5049,0.8828125
1636504988.4799488,5099,0.85546875
1636504989.2863715,5149,0.8984375
1636504990.1128712,5199,0.88671875
1636504990.9101903,5249,0.828125
1636504991.7057383,5299,0.87890625
1636504992.4896612,5349,0.87890625
1636504993.2706833,5399,0.89453125
1636504994.066133,5449,0.9140625
1636504994.8823705,5499,0.88671875
1636504995.658745,5549,0.875
1636504996.4412682,5599,0.875
1636504997.2217062,5649,0.87109375
1636504998.0187144,5699,0.87109375
1636504998.8040311,5749,0.87109375
1636505002.5375595,5799,0.8984375
1636505003.3331282,5849,0.87109375
1636505004.1365767,5899,0.8671875
1636505004.9245183,5949,0.9296875
1636505005.7242959,5999,0.90234375
1636505006.5133076,6049,0.8828125
1636505007.3020418,6099,0.86328125
1636505008.106934,6149,0.87890625
1636505008.8869534,6199,0.8984375
1636505009.7661362,6249,0.87109375
1636505010.5593429,6299,0.875
1636505011.3457448,6349,0.87109375
1636505012.1377845,6399,0.87890625
1636505012.9161367,6449,0.8515625
1636505013.710532,6499,0.859375
1636505014.5059898,6549,0.87109375
1636505015.297566,6599,0.86328125
1636505016.1261535,6649,0.88671875
1636505016.9430585,6699,0.88671875
1636505017.766119,6749,0.87109375
1636505018.6310263,6799,0.87109375
1636505019.417379,6849,0.859375
1636505020.2334862,6899,0.8828125
1636505021.01704,6949,0.859375
1636505021.7827485,6999,0.921875
1636505022.5558214,7049,0.84375
1636505023.3382459,7099,0.87890625
1636505024.1461482,7149,0.875
1636505024.9267461,7199,0.90234375
1636505025.713779,7249,0.85546875
1636505026.4957166,7299,0.8671875
1636505027.2896616,7349,0.859375
1636505028.073829,7399,0.87890625
1636505028.8876104,7449,0.85546875
1636505029.7003622,7499,0.91796875
1636505030.4790962,7549,0.89453125
1636505031.2681909,7599,0.87109375
1636505032.086491,7649,0.8515625
1636505032.8994222,7699,0.85546875
1636505033.6799014,7749,0.88671875
1636505034.4796693,7799,0.8984375
1636505035.2761312,7849,0.875
1636505036.0738552,7899,0.90625
1636505036.8586922,7949,0.875
1636505037.6313407,7999,0.88671875
1636505038.4271436,8049,0.88671875
1636505039.232364,8099,0.8671875
1636505040.0245152,8149,0.85546875
1636505040.8183308,8199,0.8515625
1636505041.600163,8249,0.85546875
1636505042.394185,8299,0.8828125
1636505043.1794624,8349,0.8828125
1636505043.979539,8399,0.8671875
1636505044.786197,8449,0.8671875
1636505045.5724182,8499,0.90234375
1636505046.3624082,8549,0.89453125
1636505047.138701,8599,0.85546875
1636505047.9650755,8649,0.90234375
1636505051.759039,8699,0.91015625
1636505052.5690331,8749,0.87890625
1636505053.3593907,8799,0.90625
1636505054.2005036,8849,0.87890625
1636505054.9974077,8899,0.90625
1636505055.7916806,8949,0.85546875
1636505056.586553,8999,0.9296875
1636505057.3696988,9049,0.890625
1636505058.1822584,9099,0.875
1636505058.9680507,9149,0.89453125
1636505059.7482545,9199,0.88671875
1636505060.5245218,9249,0.90234375
1636505061.3226378,9299,0.87109375
1636505062.1275723,9349,0.90625
1636505062.9373488,9399,0.89453125
1636505063.7303529,9449,0.87109375
1636505064.5340643,9499,0.86328125
1636505065.3231335,9549,0.875
1636505066.1024125,9599,0.87890625
1636505066.8916063,9649,0.8515625
1636505067.6699133,9699,0.86328125
1636505068.4572115,9749,0.87109375
1636505069.245945,9799,0.8359375
1636505070.028713,9849,0.8515625
1636505070.8168705,9899,0.890625
1636505071.6180284,9949,0.91015625
