Wall time,Step,Value
1635820959.7053926,49,0.3046875
1635820960.7199385,99,0.3578125
1635820961.7367096,149,0.3678125
1635820962.7549276,199,0.3675625
1635820963.7607973,249,0.38303750000000003
1635820964.7846556,299,0.40169750000000004
1635820965.8089736,349,0.3972685
1635820966.8123279,399,0.4414861
1635820967.8439753,449,0.47739166
1635820968.8819175,499,0.470809996
1635820969.895411,549,0.4981109976
1635820970.9315765,599,0.49261659855999995
1635820971.9611676,649,0.5299449591359999
1635820972.9832196,699,0.5554669754816
1635820974.0304644,749,0.58640518528896
1635820975.0698302,799,0.586218111173376
1635820976.0910914,849,0.5736058667040256
1635820977.1252046,899,0.6035385200224154
1635820978.1504786,949,0.6183731120134492
1635820979.1701186,999,0.6491488672080695
1635820980.187138,1049,0.6613643203248417
1635820981.2074654,1099,0.687443592194905
1635820982.2234035,1149,0.6937161553169431
1635820983.2628846,1199,0.6818546931901659
1635820984.3009307,1249,0.7028628159140995
1635820985.326324,1299,0.6967176895484597
1635820986.3703268,1349,0.7399056137290758
1635820987.4054437,1399,0.7408183682374454
1635820988.4136755,1449,0.7413660209424673
1635820989.4589279,1499,0.7635696125654804
1635820990.4709961,1549,0.7518917675392882
1635820991.5263052,1599,0.754260060523573
1635820992.586367,1649,0.7306810363141438
1635820993.6003947,1699,0.7415336217884863
1635820994.6124039,1749,0.7574201730730917
1635820995.6164055,1799,0.7607021038438551
1635820996.6609538,1849,0.725171262306313
1635820997.6882207,1899,0.7444777573837877
1635820998.7064114,1949,0.7310616544302726
1635820999.744748,1999,0.7605119926581636
1635821000.7689748,2049,0.7656821955948981
1635821001.7956028,2099,0.775034317356939
1635821002.8259768,2149,0.7587705904141633
1635821003.8587966,2199,0.742762354248498
1635821004.8919382,2249,0.7769074125490989
1635821005.9097323,2299,0.7723944475294593
1635821006.9620528,2349,0.7759366685176756
1635821007.9728165,2399,0.7780620011106054
1635821008.9932694,2449,0.7887122006663633
1635821010.0152984,2499,0.782602320399818
1635821011.0336106,2549,0.7851863922398908
1635821012.061641,2599,0.7617368353439344
1635821013.0849411,2649,0.7757921012063607
1635821014.143214,2699,0.7842252607238165
1635821015.1827776,2749,0.7955351564342898
1635821016.2860832,2799,0.7929460938605739
1635821017.3338716,2849,0.8038926563163443
1635821022.0904956,2899,0.7917105937898066
1635821023.2159548,2949,0.8125263562738839
1635821024.2292154,2999,0.8187658137643303
1635821025.2488875,3049,0.8350094882585981
1635821026.2711892,3099,0.8322556929551589
1635821027.349147,3149,0.8181034157730953
1635821028.386239,3199,0.8314870494638571
1635821029.4142382,3249,0.8145172296783143
1635821030.422583,3299,0.8137103378069885
1635821031.4446173,3349,0.785101202684193
1635821032.4745426,3399,0.7991857216105158
1635821033.5349545,3449,0.8263864329663095
1635821034.5482454,3499,0.8114568597797858
1635821035.5810113,3549,0.8149991158678714
1635821036.5955408,3599,0.8171244695207228
1635821037.635756,3649,0.8121496817124336
1635821038.638126,3699,0.8247898090274601
1635821039.6569352,3749,0.8292488854164761
1635821040.7350724,3799,0.8037993312498857
1635821041.7650526,3849,0.7947795987499313
1635821042.799718,3899,0.8174927592499588
1635821043.8143945,3949,0.8186206555499753
1635821044.8268886,3999,0.8380473933299852
1635821045.837641,4049,0.8403284359979911
1635821046.8427026,4099,0.8229470615987946
1635821047.8754408,4149,0.8156432369592768
1635821048.8925118,4199,0.830010942175566
1635821049.9038687,4249,0.8417565653053396
1635821050.9231546,4299,0.8206789391832038
1635821051.950317,4349,0.8174073635099223
1635821052.9799762,4399,0.8091944181059534
1635821053.9896975,4449,0.8105166508635719
1635821054.9902794,4499,0.8081849905181432
1635821056.0155678,4549,0.8286609943108859
1635821057.0581882,4599,0.8315715965865316
1635821058.0888233,4649,0.8301929579519189
1635821059.1905372,4699,0.7949907747711513
1635821060.2065046,4749,0.8176194648626908
1635821061.2423525,4799,0.8249466789176145
1635821062.2572913,4849,0.8230930073505687
1635821063.2891178,4899,0.8157308044103412
1635821064.3109856,4949,0.8331884826462047
1635821065.333957,4999,0.8374130895877228
1635821066.3515966,5049,0.8336978537526337
1635821067.3743925,5099,0.8252187122515802
1635821068.4235053,5149,0.8420062273509481
1635821069.4869685,5199,0.8208287364105689
1635821070.5022278,5249,0.8143722418463413
1635821071.5585198,5299,0.8511233451078049
1635821072.585008,5349,0.845049007064683
1635821073.6151912,5399,0.8507794042388098
1635821074.641475,5449,0.8385926425432859
1635821075.6989484,5499,0.8437805855259715
1635821076.7467954,5549,0.8562683513155829
1635821077.7982335,5599,0.8387610107893497
1635821078.8376052,5649,0.8657566064736099
1635821079.8695953,5699,0.8569539638841659
1635821080.8929672,5749,0.8516723783304996
1635821085.5236554,5799,0.8485034269982997
1635821086.5721154,5849,0.85910205619898
1635821087.6252115,5899,0.8498362337193879
1635821088.6347587,5949,0.8692767402316327
1635821089.6904852,5999,0.8684410441389796
1635821090.724628,6049,0.8773146264833878
1635821091.780959,6099,0.8513887758900327
1635821092.8079,6149,0.8514582655340197
1635821093.8359394,6199,0.8671249593204118
1635821094.8850152,6249,0.8608999755922471
1635821095.8937993,6299,0.8634149853553482
1635821096.9007936,6349,0.8742989912132089
1635821097.938508,6399,0.8745793947279252
1635821099.007666,6449,0.8841226368367551
1635821100.0344262,6499,0.8648485821020531
1635821101.0582767,6549,0.8564091492612318
1635821102.0939753,6599,0.854470489556739
1635821103.118062,6649,0.8470572937340435
1635821104.1405895,6699,0.8301093762404261
1635821105.169224,6749,0.8793156257442557
1635821106.2182715,6799,0.8713393754465534
1635821107.271888,6849,0.854053625267932
1635821108.303265,6899,0.8593071751607593
1635821109.3477256,6949,0.8562093050964557
1635821110.36232,6999,0.8731005830578734
1635821111.4101222,7049,0.8613603498347241
1635821112.4215386,7099,0.8574412099008344
1635821113.4806151,7149,0.8363397259405007
1635821114.5061314,7199,0.8299288355643004
1635821115.532512,7249,0.8448323013385803
1635821116.5919404,7299,0.8631493808031483
1635821117.6231725,7349,0.8460146284818889
1635821118.6444647,7399,0.8294837770891333
1635821119.7038994,7449,0.82894026625348
1635821120.8361304,7499,0.834864159752088
1635821121.8793225,7549,0.8352934958512528
1635821122.8941028,7599,0.8543010975107517
1635821123.9179118,7649,0.843830658506451
1635821125.0310502,7699,0.8562983951038705
1635821126.060078,7749,0.8669040370623223
1635821127.0784955,7799,0.8638924222373934
1635821128.087812,7849,0.874585453342436
1635821129.1302755,7899,0.8403762720054616
1635821130.1349154,7949,0.835475763203277
1635821131.210094,7999,0.8294104579219662
1635821132.2498524,8049,0.8570212747531797
1635821133.28472,8099,0.8485877648519078
1635821134.3262894,8149,0.8622776589111447
1635821135.3285491,8199,0.8736165953466868
1635821136.3596005,8249,0.8710449572080121
1635821137.402282,8299,0.8445019743248072
1635821138.4400036,8349,0.8160761845948843
1635821139.4925961,8399,0.8365207107569306
1635821140.5185182,8449,0.8331624264541584
1635821141.5855768,8499,0.837397455872495
1635821142.6217728,8549,0.839938473523497
1635821143.653477,8599,0.8289630841140982
1635821144.725016,8649,0.850502850468459
1635821149.4069881,8699,0.8540517102810754
1635821150.4578354,8749,0.8561810261686452
1635821151.5127668,8799,0.8480836157011871
1635821152.5605845,8849,0.8244751694207123
1635821153.6186216,8899,0.8540601016524274
1635821154.6846554,8949,0.8749360609914565
1635821155.7449102,8999,0.8624616365948738
1635821156.7649267,9049,0.8174769819569243
1635821157.798753,9099,0.8467361891741545
1635821158.8189502,9149,0.8580417135044927
1635821159.8729134,9199,0.8523250281026956
1635821160.8939984,9249,0.8332700168616174
1635821161.9094718,9299,0.8437120101169704
1635821162.9347322,9349,0.8406022060701823
1635821163.9845154,9399,0.8356113236421094
1635821165.0352492,9449,0.8451167941852656
1635821166.0501876,9499,0.8414450765111594
1635821167.0780425,9549,0.8517420459066957
1635821168.1059852,9599,0.8485452275440174
1635821169.167905,9649,0.8560021365264104
1635821170.1962974,9699,0.8542262819158462
1635821171.2389538,9749,0.8469107691495077
1635821172.2956653,9799,0.8425214614897045
1635821173.338734,9849,0.8305128768938228
1635821174.3709161,9899,0.8483077261362937
1635821175.4305642,9949,0.8433596356817763
1635821176.506892,9999,0.8653907814090658
1635821177.5514627,10049,0.8504844688454395
1635821178.5950592,10099,0.8571656813072637
1635821179.6333725,10149,0.8580494087843582
1635821180.6932786,10199,0.8523296452706149
1635821181.734558,10249,0.845772787162369
1635821182.7793536,10299,0.8449636722974214
1635821183.8090215,10349,0.8507282033784528
1635821184.8395126,10399,0.8448119220270718
1635821185.889917,10449,0.828762153216243
1635821186.8987825,10499,0.8441322919297458
1635821187.9248126,10549,0.8377293751578475
1635821188.9515154,10599,0.8307626250947084
1635821189.9875648,10649,0.8515825750568251
1635821191.0099669,10699,0.8390745450340951
1635821192.050179,10749,0.8190697270204571
1635821193.1344335,10799,0.8070668362122743
1635821194.149253,10849,0.7967401017273645
1635821195.2023056,10899,0.8280440610364188
1635821196.2909596,10949,0.8280764366218514
1635821197.3142235,10999,0.8437208619731109
1635821198.364025,11049,0.8312325171838666
1635821199.4341602,11099,0.85186451031032
1635821200.4869854,11149,0.8704937061861919
1635821201.5642376,11199,0.8504212237117151
1635821202.5873244,11249,0.8477527342270291
1635821203.618549,11299,0.8399016405362175
1635821204.641129,11349,0.8508159843217306
1635821205.71236,11399,0.8604895905930383
1635821206.7509034,11449,0.8506687543558229
1635821207.787628,11499,0.8354012526134937
1635821208.8166776,11549,0.8262407515680963
1635821213.1703663,11599,0.8457444509408578
1635821214.2108893,11649,0.8636966705645146
1635821215.2545936,11699,0.8650930023387088
1635821216.303559,11749,0.8471808014032253
1635821217.3626068,11799,0.8426834808419352
1635821218.4483047,11849,0.846235088505161
1635821219.4997234,11899,0.8546160531030966
1635821220.549091,11949,0.8533946318618579
1635821221.5860145,11999,0.8589117791171148
1635821222.6101627,12049,0.8497220674702688
1635821223.7031968,12099,0.8723332404821613
1635821224.823125,12149,0.8733999442892968
1635821225.8567464,12199,0.8615399665735781
1635821226.896871,12249,0.8419239799441469
1635821228.0506911,12299,0.8551543879664882
1635821229.08226,12349,0.8630926327798929
1635821230.0994265,12399,0.8553555796679357
1635821231.1448414,12449,0.8850883478007614
1635821232.1791625,12499,0.8685530086804568
1635821233.2139866,12549,0.8648818052082741
1635821234.2225373,12599,0.8689290831249645
1635821235.268833,12649,0.8807324498749787
1635821236.3089108,12699,0.8628144699249871
1635821237.3356824,12749,0.8458136819549923
1635821238.345845,12799,0.8418632091729954
1635821239.3852127,12849,0.8363679255037972
1635821240.409204,12899,0.8393207553022783
1635821241.4538321,12949,0.8285924531813671
1635821242.4750528,12999,0.8471554719088203
1635821243.499175,13049,0.8426682831452923
1635821244.5398743,13099,0.8493509698871754
