Wall time,Step,Value
1636412933.4419286,49,0.6328125
1636412934.1354651,99,0.6421875
1636412934.8177402,149,0.6775
1636412935.495377,199,0.7018125
1636412936.1807663,249,0.73515
1636412936.8584723,299,0.769215
1636412937.5354552,349,0.7880915
1636412938.2329905,399,0.7931674
1636412938.9085548,449,0.7930879399999999
1636412939.5800529,499,0.7961652639999999
1636412941.3551533,549,0.8151991583999999
1636412942.0583339,599,0.83599449504
1636412942.7499044,649,0.839096697024
1636412943.4246292,699,0.8487705182144
1636412944.0976632,749,0.85613731092864
1636412944.7900994,799,0.8683698865571841
1636412945.487801,849,0.8913344319343105
1636412946.1774821,899,0.8863631591605863
1636412946.8479302,949,0.8865053954963518
1636412947.5191445,999,0.8912782372978111
1636412948.191471,1049,0.8925794423786866
1636412949.948107,1099,0.9058601654272119
1636412950.6707304,1149,0.9153910992563272
1636412951.3450673,1199,0.9273596595537964
1636412952.0334735,1249,0.9314157957322778
1636412952.7062767,1299,0.9275994774393667
1636412953.382901,1349,0.91749718646362
1636412954.0724347,1399,0.925498311878172
1636412954.756744,1449,0.9334239871269032
1636412955.440288,1499,0.936616892276142
1636412956.1222064,1549,0.9338451353656851
1636412956.8016565,1599,0.9259320812194112
1636412958.5693502,1649,0.9352467487316467
1636412959.2531915,1699,0.9423980492389881
1636412959.9398649,1749,0.9466888295433928
1636412960.63524,1799,0.9367632977260357
1636412961.3164606,1849,0.9292454786356215
1636412961.9951339,1899,0.9247347871813728
1636412962.6686842,1949,0.9314033723088236
1636412963.3432715,1999,0.9385295233852942
1636412964.0288286,2049,0.9365552140311766
1636412964.7257905,2099,0.9228706284187059
1636412965.423422,2149,0.9287223770512235
1636412966.8392274,2199,0.9275459262307342
1636412967.5145252,2249,0.9393400557384405
1636412968.1896243,2299,0.9401665334430643
1636412968.8746462,2349,0.9375374200658386
1636412969.5540712,2399,0.9484599520395032
1636412970.2389538,2449,0.9456384712237019
1636412970.9280374,2499,0.9314455827342212
1636412971.6167116,2549,0.9229298496405327
1636412972.3051207,2599,0.9256329097843197
1636412972.9882927,2649,0.9256922458705918
1636412973.6660755,2699,0.9147903475223551
1636412975.0663972,2749,0.9160617085134131
1636412975.7567744,2799,0.9199495251080478
1636412976.428958,2849,0.9269697150648287
1636412977.1041858,2899,0.9343068290388973
1636412977.7738516,2949,0.9293340974233384
1636412978.4468188,2999,0.926350458454003
1636412979.1193945,3049,0.9151852750724018
1636412979.8065555,3099,0.9116111650434411
1636412980.4938574,3149,0.9157166990260647
1636412981.1589944,3199,0.9150550194156388
1636412981.8259065,3249,0.9099705116493833
1636412983.2123234,3299,0.9069198069896299
1636412983.9120824,3349,0.9175893841937779
1636412984.5965905,3399,0.9224286305162668
1636412985.2907887,3449,0.9081446783097601
1636412985.9680555,3499,0.894886806985856
1636412986.6518688,3549,0.8916195841915137
1636412987.3400135,3599,0.8959092505149082
1636412988.0186985,3649,0.9047330503089449
1636412988.6859019,3699,0.905339830185367
1636412989.3557265,3749,0.9041413981112202
1636412990.0291536,3799,0.9112348388667321
1636412991.4312088,3849,0.9123659033200393
1636412992.114733,3899,0.9208570419920237
1636412992.8025596,3949,0.9181392251952143
1636412993.4889688,3999,0.9102585351171285
1636412994.1674047,4049,0.9242801210702771
1636412994.8605318,4099,0.9248805726421663
1636412995.5317006,4149,0.9049283435852997
1636412996.2721026,4199,0.8976445061511799
1636412996.9482472,4249,0.9104617036907079
1636412997.617955,4299,0.8994020222144248
1636412998.297584,4349,0.903703713328655
