Wall time,Step,Value
1636461998.9916337,49,0.27734375
1636461999.7725074,99,0.31328125
1636462000.5469065,149,0.35515625
1636462001.3414493,199,0.38184375000000004
1636462002.1157866,249,0.45254375
1636462002.874623,299,0.44652625
1636462003.6507664,349,0.47260325000000003
1636462004.49106,399,0.53356195
1636462005.2498856,449,0.53888717
1636462006.0137177,499,0.560832302
1636462006.7799394,549,0.5755618812000001
1636462007.5526814,599,0.5843996287200001
1636462008.3605561,649,0.610014777232
1636462009.138686,699,0.6300713663392
1636462009.9230607,749,0.63429281980352
1636462010.7009814,799,0.6633881918821121
1636462011.4714186,849,0.6745954151292672
1636462012.260715,899,0.7016322490775604
1636462013.031935,949,0.7131668494465362
1636462013.7939866,999,0.6904001096679218
1636462014.5649538,1049,0.7048650658007531
1636462015.3779178,1099,0.7026065394804519
1636462016.1607225,1149,0.6950014236882711
1636462016.939894,1199,0.6966883542129627
1636462017.7008438,1249,0.7133255125277776
1636462018.4621992,1299,0.7311203075166666
1636462019.2416587,1349,0.74960968451
1636462019.9957097,1399,0.748203310706
1636462020.7713082,1449,0.7536094864236
1636462021.5416415,1499,0.75685319185416
1636462022.315974,1549,0.763486915112496
1636462023.0800266,1599,0.7659046490674977
1636462023.846363,1649,0.7626677894404986
1636462024.6188376,1699,0.7560381736642992
1636462025.3951385,1749,0.7754979041985794
1636462026.171368,1799,0.7699862425191477
1636462026.933773,1849,0.7744917455114886
1636462027.6860693,1899,0.7693825473068931
1636462028.4397767,1949,0.7803795283841359
1636462029.198175,1999,0.7744777170304815
1636462029.965289,2049,0.7568741302182889
1636462030.7342935,2099,0.7619369781309733
1636462031.5018785,2149,0.7868496868785839
1636462032.2921956,2199,0.7924223121271503
1636462033.0864825,2249,0.7848283872762902
1636462033.8686495,2299,0.7958970323657741
1636462034.6499646,2349,0.7853507194194644
1636462035.401862,2399,0.7930854316516787
1636462036.1812994,2449,0.7899137589910072
1636462036.9292715,2499,0.7880107553946043
1636462037.7034855,2549,0.7899939532367626
1636462038.485717,2599,0.7802463719420576
1636462039.241534,2649,0.7993978231652346
1636462040.0906544,2699,0.7905761938991407
1636462040.8508189,2749,0.8024707163394844
1636462041.6323385,2799,0.7955449298036906
1636462042.4151807,2849,0.7851394578822144
1636462045.8850982,2899,0.8023336747293286
1636462046.658622,2949,0.8173377048375972
1636462047.417859,2999,0.8247776229025583
1636462048.1870918,3049,0.840179073741535
1636462048.9866652,3099,0.835357444244921
1636462049.7439673,3149,0.8277769665469525
1636462050.5101295,3199,0.8263536799281715
1636462051.283208,3249,0.8223747079569029
1636462052.055775,3299,0.8246748247741418
1636462052.8456464,3349,0.830742394864485
1636462053.6066444,3399,0.832820436918691
1636462054.3812306,3449,0.8262547621512146
1636462055.162104,3499,0.8207528572907288
1636462055.9335814,3549,0.8362017143744372
1636462056.7139282,3599,0.8251585286246623
1636462057.486906,3649,0.8279076171747974
1636462058.2472641,3699,0.8186195703048784
1636462059.007654,3749,0.828671742182927
1636462059.7759867,3799,0.8362655453097563
1636462060.5481088,3849,0.8345718271858538
