Wall time,Step,Value
1635822567.041714,49,0.4765625
1635822568.078995,99,0.44843750000000004
1635822569.1075947,149,0.45031250000000006
1635822570.2074573,199,0.4576875
1635822571.2395155,249,0.4371125
1635822572.262512,299,0.4622675
1635822573.2915678,349,0.45236050000000005
1635822574.288363,399,0.4932913
1635822575.3231525,449,0.5115997800000001
1635822576.3717186,499,0.5319598680000001
1635822577.4058633,549,0.5879259208000001
1635822578.4345894,599,0.64338055248
1635822579.4787273,649,0.667278331488
1635822580.5064476,699,0.6628669988928
1635822581.5885055,749,0.67272019933568
1635822582.6506088,799,0.706757119601408
1635822585.8373082,849,0.7396792717608448
1635822586.886636,899,0.765682563056507
1635822587.9266875,949,0.7531595378339042
1635822588.9724793,999,0.7581457227003425
1635822590.0047355,1049,0.7798874336202055
1635822591.0320663,1099,0.7491824601721233
1635822592.0539825,1149,0.749509476103274
1635822593.0693722,1199,0.7622056856619643
1635822594.1181552,1249,0.7791984113971786
1635822595.1460035,1299,0.7893940468383072
1635822596.188466,1349,0.8111364281029843
1635822597.215093,1399,0.8210568568617906
1635822598.225089,1449,0.7957591141170743
1635822599.2539387,1499,0.7899554684702446
1635822600.289138,1549,0.8239732810821467
1635822601.3156009,1599,0.8412589686492881
1635822604.5288062,1649,0.8422553811895729
1635822605.5464365,1699,0.8553532287137438
1635822606.585689,1749,0.8694619372282462
1635822607.6101024,1799,0.8654271623369477
1635822608.636346,1849,0.8567562974021686
1635822609.652845,1899,0.8578037784413012
1635822610.6702366,1949,0.8365572670647807
1635822611.7008631,1999,0.8488093602388684
1635822612.7250884,2049,0.8592856161433211
1635822613.755434,2099,0.8749463696859926
1635822614.7640126,2149,0.8812178218115956
1635822615.7830622,2199,0.8568556930869573
1635822616.8267062,2249,0.8516134158521744
1635822617.8562665,2299,0.8734680495113046
1635822618.9301994,2349,0.8897058297067828
1635822619.9624693,2399,0.8681984978240698
1635822623.1796408,2449,0.8677940986944419
1635822624.2259429,2499,0.8831764592166652
1635822625.2974625,2549,0.8955308755299991
1635822626.411096,2599,0.9029435253179994
1635822627.4425554,2649,0.9167661151907996
1635822628.468892,2699,0.8938096691144798
1635822629.5018606,2749,0.8800358014686879
1635822630.53115,2799,0.8592714808812127
1635822631.5868163,2849,0.8655628885287276
1635822632.6337044,2899,0.8693377331172365
1635822633.6683216,2949,0.8809776398703418
1635822634.6991818,2999,0.866086583922205
1635822635.7287185,3049,0.8696519503533231
1635822636.7697015,3099,0.8686661702119939
1635822637.8056586,3149,0.8586997021271964
1635822638.8295455,3199,0.8714698212763179
1635822641.612435,3249,0.8853818927657907
1635822642.6612034,3299,0.8874791356594744
1635822643.6962752,3349,0.8949874813956847
1635822644.7506592,3399,0.9182424888374108
1635822645.783877,3449,0.9071954933024464
1635822646.805884,3499,0.8880672959814678
1635822647.8166685,3549,0.8765903775888807
1635822648.828812,3599,0.8915792265533284
1635822649.8665733,3649,0.891197535931997
1635822650.8915932,3699,0.8753435215591983
1635822651.922886,3749,0.8877061129355189
1635822652.9340448,3799,0.8701236677613113
1635822653.9570885,3849,0.8595742006567868
1635822654.9767964,3899,0.8501195203940721
1635822656.0075805,3949,0.8506967122364433
1635822657.056775,3999,0.8510430273418659
1635822659.8278706,4049,0.8825008164051196
1635822660.8588586,4099,0.8763754898430718
1635822661.8978696,4149,0.8914502939058431
1635822662.9280927,4199,0.8786201763435059
1635822663.9359894,4249,0.8927971058061035
1635822664.9946065,4299,0.8700532634836622
1635822666.0215242,4349,0.8689069580901974
1635822667.0534346,4399,0.8713441748541184
1635822668.101995,4449,0.8728065049124711
1635822669.1542187,4499,0.8799339029474826
1635822670.163748,4549,0.8842103417684897
1635822671.2897544,4599,0.8586512050610938
1635822672.350471,4649,0.8839407230366563
1635822673.4076087,4699,0.8584894338219937
1635822674.4558434,4749,0.8619686602931963
1635822675.5083432,4799,0.8734311961759178
1635822678.2736945,4849,0.8646837177055506
1635822679.3913622,4899,0.8594352306233304
1635822680.4240642,4949,0.8625361383739982
1635822681.4372838,4999,0.883146683024399
1635822682.4566953,5049,0.8798880098146393
1635822683.4856846,5099,0.8873078058887836
1635822684.5019712,5149,0.89800968353327
1635822685.5431318,5199,0.8888058101199621
1635822686.5705805,5249,0.8707834860719772
1635822687.608113,5299,0.8693450916431863
1635822688.6287053,5349,0.8778570549859117
1635822689.6570964,5399,0.848589232991547
1635822690.689565,5449,0.8529035397949282
1635822691.7358432,5499,0.8742421238769569
1635822692.747692,5549,0.8807952743261742
1635822693.7897635,5599,0.8753521645957045
1635822694.8068044,5649,0.8845862987574227
1635822697.577494,5699,0.8870017792544536
1635822698.6013234,5749,0.8759510675526722
1635822699.6391835,5799,0.8880706405316033
1635822700.6594286,5849,0.8984673843189621
1635822701.7059212,5899,0.8890804305913773
1635822702.7157693,5949,0.9115732583548264
1635822703.7313654,5999,0.8875689550128958
1635822704.768452,6049,0.8825413730077374
1635822705.7892725,6099,0.8638998238046425
1635822706.8348749,6149,0.8777148942827855
1635822707.9011593,6199,0.8797539365696713
1635822708.9370315,6249,0.8528523619418027
1635822709.9808474,6299,0.8585864171650817
1635822711.0243149,6349,0.880776850299049
1635822712.0480824,6399,0.8815911101794294
1635822713.116191,6449,0.8789546661076577
1635822715.8909705,6499,0.8898727996645946
1635822716.9301214,6549,0.8932986797987568
1635822717.9485087,6599,0.879729207879254
1635822718.9890337,6649,0.8684625247275524
1635822720.0218596,6699,0.8648275148365314
1635822721.0399141,6749,0.8657715089019189
1635822722.0726032,6799,0.9007129053411513
1635822723.1009874,6849,0.9060527432046908
1635822724.1280642,6899,0.8905066459228145
1635822725.1832886,6949,0.8968039875536887
1635822726.2246256,6999,0.8630823925322133
1635822727.253952,7049,0.886599435519328
1635822728.2722645,7099,0.8725846613115968
1635822729.3415582,7149,0.8766757967869581
1635822730.3834562,7199,0.8853804780721748
1635822731.4389606,7249,0.8812282868433048
1635822734.2258706,7299,0.8818619721059828
1635822735.2690365,7349,0.8853671832635897
1635822736.2925866,7399,0.9030953099581538
1635822737.3285966,7449,0.8981071859748924
1635822738.3416193,7499,0.8888643115849355
1635822739.3642845,7549,0.8833185869509612
1635822740.3949823,7599,0.8706161521705766
1635822741.4369366,7649,0.872369691302346
1635822742.4625492,7699,0.8827968147814076
1635822743.4897633,7749,0.8765530888688445
1635822744.5186787,7799,0.8821818533213066
1635822745.571439,7849,0.879309111992784
