Wall time,Step,Value
1635817918.0256062,49,0.7421875
1635817918.922164,99,0.7453125
1635817919.800424,149,0.8065625000000001
1635817920.6618686,199,0.8026875
1635817921.5314412,249,0.8378625
1635817922.4036398,299,0.8714675
1635817923.3076172,349,0.8853805
1635817924.1774325,399,0.8812283000000001
1635817925.0594091,449,0.89436198
1635817925.9159687,499,0.9147421880000001
1635817926.7967055,549,0.9207203128000001
1635817927.6753821,599,0.9336821876800001
1635817928.540694,649,0.941459312608
1635817929.410543,699,0.9492505875648
1635817930.2930028,749,0.96017535253888
1635817931.172674,799,0.954230211523328
1635817932.0473855,849,0.9444131269139968
1635817932.9435778,899,0.9510228761483981
1635817933.8616025,949,0.9456137256890388
1635817934.7587042,999,0.9423682354134233
1635817935.6415164,1049,0.956045941248054
1635817936.5217814,1099,0.9642525647488324
1635817937.3965995,1149,0.9754265388492995
1635817938.2733738,1199,0.9727559233095797
1635817939.1603448,1249,0.9805285539857478
1635817940.044983,1299,0.9695671323914488
1635817940.9217505,1349,0.9692402794348693
1635817941.8012733,1399,0.9721691676609215
1635817942.6796308,1449,0.973926500596553
1635817945.7463892,1499,0.9749809003579317
1635817946.6255414,1549,0.9818635402147591
1635817947.511413,1599,0.9797431241288554
1635817948.3735838,1649,0.9847208744773133
1635817949.241942,1699,0.984582524686388
1635817950.114441,1749,0.9876245148118328
1635817950.987141,1799,0.9769497088870996
1635817951.8589306,1849,0.9861698253322598
1635817952.7532418,1899,0.9823268951993559
1635817953.6358225,1949,0.9800211371196135
1635817954.5122688,1999,0.9786376822717681
1635817955.3845987,2049,0.9778076093630608
1635817956.2510855,2099,0.9804345656178365
1635817957.128542,2149,0.975760739370702
1635817957.9985068,2199,0.9698314436224211
1635817958.863022,2249,0.9662738661734527
1635817959.7405634,2299,0.9797643197040716
1635817960.6021574,2349,0.9847335918224429
1635817961.466218,2399,0.9689651550934658
1635817962.345223,2449,0.9720040930560795
1635817963.2231956,2499,0.9769524558336478
1635817964.106268,2549,0.9642964735001887
1635817964.9655216,2599,0.9629528841001131
1635817965.845404,2649,0.965271730460068
1635817966.7089815,2699,0.9697880382760408
1635817967.5697634,2749,0.9599978229656245
1635817968.4606512,2799,0.9634986937793748
1635817969.336556,2849,0.9749742162676249
1635817970.2177966,2899,0.978734529760575
1635817972.8755472,2949,0.9778657178563449
1635817973.7588582,2999,0.974219430713807
1635817974.654927,3049,0.9751566584282841
1635817975.5601866,3099,0.9600939950569705
1635817976.4298544,3149,0.9510563970341822
1635817977.3004565,3199,0.9581338382205093
1635817978.1762545,3249,0.9655053029323056
1635817979.0695448,3299,0.9730531817593834
1635817979.9536507,3349,0.97133190905563
1635817980.8270378,3399,0.9640491454333779
1635817981.6912668,3449,0.9659294872600268
1635817982.5541134,3499,0.9670576923560161
1635817983.4168675,3549,0.9583596154136097
1635817984.3059127,3599,0.9625157692481658
1635817985.1792552,3649,0.9587594615488995
1635817986.041042,3699,0.9596306769293397
1635817986.9183602,3749,0.9507784061576038
1635817987.7861311,3799,0.9610920436945622
1635817988.6636255,3849,0.9704052262167374
1635817989.5460825,3899,0.9572431357300424
1635817990.413128,3949,0.9680958814380255
1635817991.281868,3999,0.9746075288628153
1635817992.1447387,4049,0.9503895173176893
1635817993.0141988,4099,0.9608587103906135
1635817993.9497006,4149,0.9640152262343682
1635817994.832623,4199,0.9659091357406209
1635817995.7096946,4249,0.9576704814443725
1635817996.5977952,4299,0.9589772888666235
