Wall time,Step,Value
1635818654.9680276,49,0.5625
1635818655.847765,99,0.584375
1635818656.7321832,149,0.65375
1635818657.6324966,199,0.69225
1635818658.5018175,249,0.7247250000000001
1635818659.393676,299,0.7535850000000001
1635818660.3125846,349,0.792776
1635818661.1904328,399,0.7850406000000001
1635818662.0906105,449,0.82102436
1635818662.9754386,499,0.851989616
1635818663.8494892,549,0.8549437696
1635818664.7425852,599,0.88171626176
1635818665.65458,649,0.888404757056
1635818666.5443914,699,0.9142928542336
1635818667.5258732,749,0.9329507125401599
1635818668.4103653,799,0.9253954275240959
1635818669.3020222,849,0.9302372565144575
1635818670.1885695,899,0.9268923539086745
1635818671.0938098,949,0.9311354123452047
1635818671.9924448,999,0.9399312474071229
1635818672.882625,1049,0.9327087484442738
1635818673.7696912,1099,0.9471252490665643
1635818674.665908,1149,0.9495251494399386
1635818675.544502,1199,0.9540900896639631
1635818676.426941,1249,0.9630790537983779
1635818677.3349016,1299,0.9622224322790267
1635818678.2278955,1349,0.967958459367416
1635818679.1320605,1399,0.9714000756204496
1635818680.0421932,1449,0.9640900453722698
1635818683.2092214,1499,0.972204027223362
1635818684.1093307,1549,0.9739474163340172
1635818684.990452,1599,0.9781184498004103
1635818685.857433,1649,0.9868710698802462
1635818686.765499,1699,0.9827476419281477
1635818687.6773047,1749,0.9865235851568885
1635818688.5863204,1799,0.9794141510941332
1635818689.4844284,1849,0.9845234906564799
1635818690.38866,1899,0.9875890943938879
1635818691.2842152,1949,0.9800534566363328
1635818692.1882093,1999,0.9849070739817998
1635818693.0741107,2049,0.9815692443890799
1635818693.951876,2099,0.9670665466334479
1635818694.8336835,2149,0.9708649279800687
1635818695.707982,2199,0.9700189567880413
1635818696.5951118,2249,0.9726363740728248
1635818697.4693766,2299,0.9773318244436949
1635818698.3579378,2349,0.9832740946662171
1635818699.2397785,2399,0.9712144567997303
1635818700.1290329,2449,0.9764786740798382
1635818701.0029428,2499,0.9733872044479028
1635818701.8953311,2549,0.9621573226687418
1635818702.7942553,2599,0.9710443936012451
1635818703.685801,2649,0.9795016361607471
1635818704.5619073,2699,0.9752009816964482
1635818705.538566,2749,0.9632455890178689
1635818706.4259164,2799,0.9685723534107213
1635818707.3120244,2849,0.9780184120464328
1635818708.1943455,2899,0.9805610472278598
1635818710.9408514,2949,0.9758366283367159
1635818711.8288488,2999,0.9667519770020296
1635818712.7010224,3049,0.9644261862012178
1635818713.595929,3099,0.9599057117207306
1635818714.4760401,3149,0.9478184270324383
1635818715.362056,3199,0.943691056219463
1635818716.2466805,3249,0.9630896337316779
1635818717.14125,3299,0.9622287802390067
1635818718.0319698,3349,0.9554622681434041
1635818718.8967135,3399,0.9607773608860424
1635818719.784127,3449,0.9670914165316254
1635818720.6677597,3499,0.9708798499189752
1635818721.556798,3549,0.9606529099513852
1635818722.4382956,3599,0.9670167459708311
1635818723.3240056,3649,0.9427100475824987
1635818724.2061126,3699,0.9468760285494993
1635818725.2012956,3749,0.9587506171296996
1635818726.0920582,3799,0.9690003702778197
1635818726.9879014,3849,0.9782752221666919
1635818727.871917,3899,0.9744651333000152
1635818728.7517908,3949,0.9659290799800091
1635818729.6378407,3999,0.9764324479880055
1635818730.5115852,4049,0.9577344687928033
1635818731.4066439,4099,0.9621406812756821
1635818732.2999823,4149,0.9679094087654092
1635818733.1926484,4199,0.9713706452592455
1635818734.1116774,4249,0.9703223871555473
1635818735.0988667,4299,0.9728184322933283
1635818735.9958198,4349,0.958691059375997
1635818738.736361,4399,0.9689646356255982
1635818739.6511822,4449,0.968878781375359
1635818740.7398114,4499,0.9657022688252154
1635818741.6509905,4549,0.9669213612951293
1635818742.5426035,4599,0.9676528167770775
1635818743.4393158,4649,0.9618416900662465
1635818744.3254151,4699,0.964605014039748
1635818745.238373,4749,0.9631380084238488
1635818746.129249,4799,0.9528828050543092
1635818747.0206811,4849,0.9592296830325855
1635818747.9028964,4899,0.9661628098195513
1635818748.78031,4949,0.9609476858917307
1635818749.6637034,4999,0.9640686115350385
1635818750.6195445,5049,0.9534411669210231
1635818751.5776913,5099,0.9626897001526138
1635818752.526599,5149,0.9713638200915683
1635818753.4015856,5199,0.9703182920549409
1635818754.2778134,5249,0.9728159752329645
1635818755.1765268,5299,0.9680645851397787
1635818756.1485438,5349,0.9683387510838672
1635818757.0405624,5399,0.9716282506503203
1635818757.919026,5449,0.9611019503901922
1635818758.8247294,5499,0.9641611702341153
1635818759.7229273,5549,0.9722467021404692
1635818760.6309636,5599,0.9739730212842814
1635818761.5224118,5649,0.9656338127705688
1635818762.4194837,5699,0.9481302876623413
1635818763.3074205,5749,0.9501281725974049
1635818764.1758318,5799,0.9544519035584429
1635818766.8730216,5849,0.9601711421350658
1635818767.7489774,5899,0.9448526852810395
1635818768.6278546,5949,0.9544116111686236
1635818769.5073133,5999,0.9601469667011742
1635818770.371373,6049,0.9510881800207045
1635818771.2348418,6099,0.9456529080124226
1635818772.1031392,6149,0.9517667448074536
1635818772.9745858,6199,0.9554350468844721
1635818773.8879304,6249,0.9576360281306833
1635818774.7684712,6299,0.9589566168784099
1635818775.6422274,6349,0.9347489701270459
1635818776.5283065,6399,0.9295993820762276
1635818777.3968534,6449,0.9546346292457366
1635818778.2884483,6499,0.957155777547442
1635818779.1783676,6549,0.9649184665284651
1635818780.0817347,6599,0.9570760799170791
1635818780.961389,6649,0.9492456479502475
1635818781.8572311,6699,0.9539223887701485
1635818782.7526715,6749,0.9567284332620891
1635818783.6309946,6799,0.9677870599572534
1635818784.509948,6849,0.946297235974352
1635818785.3830824,6899,0.9427783415846112
1635818786.2777975,6949,0.9406670049507667
1635818787.156239,6999,0.94877520297046
1635818788.0280428,7049,0.928640121782276
1635818788.9266415,7099,0.9415590730693656
1635818789.8432932,7149,0.9430604438416194
1635818790.725157,7199,0.9564612663049716
1635818791.6068294,7249,0.9395017597829829
1635818794.3239086,7299,0.9543260558697897
1635818795.2213066,7349,0.9507206335218739
1635818796.0935853,7399,0.9548073801131243
1635818796.9856596,7449,0.9603844280678746
1635818797.8634126,7499,0.9637306568407247
1635818798.7448845,7549,0.9532383941044348
1635818799.6255536,7599,0.9500680364626609
1635818800.5200026,7649,0.9450408218775965
1635818801.4109426,7699,0.9576494931265579
1635818802.2740586,7749,0.9558396958759348
1635818803.1600025,7799,0.9516288175255608
1635818804.05827,7849,0.9366022905153366
1635818804.952853,7899,0.9432113743092019
1635818805.8310282,7949,0.9346768245855211
1635818806.7239914,7999,0.9451810947513127
1635818807.6247294,8049,0.9421086568507876
1635818808.5042307,8099,0.9465151941104726
1635818809.3825676,8149,0.9460341164662835
1635818810.2810357,8199,0.9519954698797701
1635818811.1611571,8249,0.939947281927862
1635818812.039526,8299,0.9389683691567172
