Wall time,Step,Value
1636463913.5284069,49,0.62109375
1636463914.1783555,99,0.64140625
1636463914.8270562,149,0.6582812499999999
1636463915.496443,199,0.7043437499999999
1636463916.1669,249,0.71166875
1636463916.8144472,299,0.73168875
1636463917.492343,349,0.7437007499999999
1636463918.1969776,399,0.75090795
1636463918.8560498,449,0.76929477
1636463919.5220854,499,0.7772018620000001
1636463921.2354245,549,0.8116336172
1636463921.8838437,599,0.81979267032
1636463922.526095,649,0.837188102192
1636463923.167211,699,0.8538753613152
1636463923.8241482,749,0.8513877167891201
1636463924.4802616,799,0.8655201300734721
1636463925.1303186,849,0.8583745780440832
1636463925.7734113,899,0.86033724682645
1636463926.4042232,949,0.85995234809587
1636463927.045079,999,0.8753464088575219
1636463927.7106247,1049,0.8783328453145132
1636463929.4912589,1099,0.8848122071887079
1636463930.1542625,1149,0.9183873243132248
1636463930.8199625,1199,0.9244698945879348
1636463931.4856966,1249,0.904681936752761
1636463932.1874,1299,0.9037466620516565
1636463932.852162,1349,0.895372997230994
1636463933.509415,1399,0.9106612983385964
1636463934.1623378,1449,0.9167092790031579
1636463934.8193483,1499,0.9109630674018947
1636463935.482613,1549,0.9122028404411369
1636463936.1210186,1599,0.8926342042646821
1636463937.8685324,1649,0.8996430225588092
1636463938.507482,1699,0.9116608135352855
1636463939.1664395,1749,0.9313714881211713
1636463939.8121061,1799,0.9338228928727028
1636463940.4687946,1849,0.9087312357236217
1636463941.1265028,1899,0.896801241434173
1636463941.7796519,1949,0.9037057448605037
1636463942.4690757,1999,0.8937859469163022
1636463943.136807,2049,0.8800215681497813
1636463943.7891695,2099,0.8983254408898688
1636463944.4605873,2149,0.9030577645339213
1636463945.7906554,2199,0.9074596587203527
1636463946.4505286,2249,0.9272882952322116
1636463947.1111634,2299,0.9251229771393269
1636463947.7864418,2349,0.9191362862835961
1636463948.4484086,2399,0.9217942717701577
1636463949.106453,2449,0.9280765630620946
1636463949.7702787,2499,0.9177834378372568
1636463950.4286714,2549,0.9053575627023541
1636463951.083648,2599,0.9041520376214125
1636463951.7470515,2649,0.9034287225728475
1636463952.436598,2699,0.8951822335437085
1636463954.1941726,2749,0.9027343401262251
1636463954.8469741,2799,0.9135156040757351
1636463955.5131526,2849,0.9121718624454411
1636463956.202958,2899,0.9051156174672648
1636463956.8496466,2949,0.893069370480359
1636463957.532074,2999,0.9108416222882153
1636463958.1828785,3049,0.9090049733729292
1636463958.8207293,3099,0.9063404840237576
1636463959.4784176,3149,0.9000542904142546
1636463960.119876,3199,0.8978450742485526
1636463960.7734542,3249,0.8808945445491316
1636463962.1387901,3299,0.894161726729479
1636463962.7839105,3349,0.8880595360376874
1636463963.4798405,3399,0.8875232216226124
1636463964.148907,3449,0.8965764329735675
1636463964.793225,3499,0.8848208597841405
1636463965.4401858,3549,0.8808925158704843
1636463966.0870357,3599,0.8957230095222906
1636463966.7257972,3649,0.9014963057133742
1636463967.3898447,3699,0.8924602834280245
1636463968.0372956,3749,0.8917261700568146
1636463968.6990294,3799,0.8975357020340888
1636463970.046804,3849,0.8994589212204533
1636463970.690947,3899,0.894362852732272
1636463971.3617005,3949,0.9178677116393632
1636463972.0173912,3999,0.905408126983618
1636463972.6739507,4049,0.8979323761901707
1636463973.327868,4099,0.9106344257141024
1636463973.980425,4149,0.9041931554284615
1636463974.712561,4199,0.8925158932570769
1636463975.3538241,4249,0.8823845359542462
1636463976.0270398,4299,0.8856807215725477
1636463976.6939414,4349,0.8782834329435286
1636463978.0512962,4399,0.8894700597661171
1636463978.7200274,4449,0.8914945358596702
1636463979.457106,4499,0.8895842215158022
1636463980.1665337,4549,0.8884380329094813
1636463980.806441,4599,0.8971253197456888
1636463981.4481149,4649,0.8914001918474133
1636463982.1724038,4699,0.881715115108448
1636463982.8307705,4749,0.8837165690650688
1636463983.4643302,4799,0.8786674414390412
1636463984.129581,4849,0.8818879648634247
1636463984.7580824,4899,0.8900702789180548
1636463986.0739827,4949,0.884042167350833
1636463986.7066011,4999,0.8819878004104997
1636463987.3654232,5049,0.8932551802462998
1636463988.0222714,5099,0.8906406081477799
1636463988.6968102,5149,0.873446864888668
1636463989.379768,5199,0.8787556189332008
1636463990.0444536,5249,0.8803783713599205
1636463990.7010338,5299,0.8813520228159523
1636463991.3491051,5349,0.8866237136895714
1636463992.0032635,5399,0.8772867282137429
1636463992.6652806,5449,0.8732470369282458
1636463994.038199,5499,0.8926982221569475
1636463994.712374,5549,0.8856189332941684
1636463995.374575,5599,0.884496359976501
1636463996.0373495,5649,0.8931978159859006
1636463996.7015848,5699,0.8952936895915403
1636463997.3915355,5749,0.8918637137549242
1636463998.0472472,5799,0.8741807282529546
1636463998.7335572,5849,0.8635709369517728
1636463999.3641992,5899,0.8572050621710637
1636464000.0214374,5949,0.8580730373026382
1636464000.7073455,5999,0.8664063223815829
1636464002.0806308,6049,0.8776562934289498
1636464002.7321064,6099,0.8875312760573699
1636464003.4039485,6149,0.8653312656344219
1636464004.0589974,6199,0.8629487593806531
1636464004.7120578,6249,0.8646442556283919
1636464005.3514092,6299,0.8844115533770351
1636464006.0128186,6349,0.8884594320262211
1636464006.6725676,6399,0.8846381592157326
1636464007.3271725,6449,0.8885953955294397
1636464007.986388,6499,0.8800322373176638
1636464008.6459856,6549,0.8561443423905982
1636464009.9392655,6599,0.865249105434359
1636464010.5993152,6649,0.8535244632606154
1636464011.266798,6699,0.8558646779563692
1636464011.9389255,6749,0.8682063067738216
1636464012.6008306,6799,0.867798784064293
1636464013.2869842,6849,0.8831792704385758
1636464013.9615614,6899,0.8720950622631456
1636464014.626919,6949,0.8716945373578873
1636464015.289049,6999,0.8870792224147324
1636464015.9356322,7049,0.8947475334488394
1636464016.5898,7099,0.8899735200693036
1636464017.9353178,7149,0.9011716120415821
1636464018.5812097,7199,0.8813279672249492
1636464019.2433288,7249,0.8834842803349695
1636464019.88891,7299,0.8832155682009817
1636464020.5425794,7349,0.879929340920589
1636464021.1925054,7399,0.8701451045523534
1636464021.8350887,7449,0.862712062731412
1636464022.5035007,7499,0.8770022376388472
1636464023.1603706,7549,0.8730763425833084
1636464023.8036954,7599,0.8675958055499849
1636464024.4672554,7649,0.865869983329991
1636464025.764805,7699,0.8742094899979946
1636464026.4114013,7749,0.8964006939987967
1636464027.0522118,7799,0.9003404163992781
1636464027.7223134,7849,0.9042667498395669
1636464028.3596735,7899,0.9144350499037401
1636464029.0036774,7949,0.912723529942244
1636464029.6457045,7999,0.9070091179653464
1636464030.3221798,8049,0.8973304707792079
1636464030.994112,8099,0.8977732824675247
1636464031.6475859,8149,0.8933514694805149
1636464032.3159733,8199,0.8922608816883089
