Wall time,Step,Value
1635608609.7840874,49,0.69921875
1635608610.4506938,99,0.73359375
1635608611.0969312,149,0.74640625
1635608611.919911,199,0.73846875
1635608612.5758438,249,0.75870625
1635608613.2160707,299,0.77397375
1635608613.8594105,349,0.7784467500000001
1635608614.4955919,399,0.79050555
1635608616.1564074,449,0.81180333
1635608616.8590467,499,0.8152069980000001
1635608617.5108604,549,0.7984991988000001
1635608618.1495488,599,0.8290995192800001
1635608618.804419,649,0.8443347115680001
1635608619.439784,699,0.8628508269408
1635608620.078507,749,0.85677299616448
1635608620.7273164,799,0.856251297698688
1635608622.3342323,849,0.8856257786192128
1635608622.9785395,899,0.8813754671715277
1635608623.6090295,949,0.9022627803029166
1635608624.2380269,999,0.9085451681817499
1635608624.8775425,1049,0.91075210090905
1635608625.5204475,1099,0.91363876054543
1635608626.1645415,1149,0.921620756327258
1635608626.7917538,1199,0.9279724537963548
1635608627.4306927,1249,0.9161584722778129
1635608629.022998,1299,0.9262575833666877
1635608629.6640766,1349,0.9245045500200126
1635608630.2953832,1399,0.9203277300120076
1635608630.9386914,1449,0.9209466380072046
1635608631.5671144,1499,0.9244429828043228
1635608632.1992168,1549,0.9265407896825937
1635608632.8398807,1599,0.9324869738095563
1635608633.485121,1649,0.9282421842857338
1635608634.682635,1699,0.9319453105714403
1635608635.3235116,1749,0.9341671863428641
1635608635.9534676,1799,0.9292503118057185
1635608636.5926712,1849,0.9278626870834311
1635608637.2240348,1899,0.9254676122500587
1635608637.8580089,1949,0.9240305673500352
1635608638.4787858,1999,0.9309808404100212
1635608639.1199832,2049,0.9304635042460128
1635608639.7600832,2099,0.9364031025476077
1635608641.017599,2149,0.9368418615285646
1635608641.6715508,2199,0.9386676169171387
1635608642.3223915,2249,0.9382005701502832
1635608642.9593391,2299,0.93167034209017
1635608643.6080804,2349,0.932439705254102
1635608644.2422779,2399,0.9266513231524612
1635608644.881033,2449,0.8997407938914768
1635608645.534888,2499,0.9148444763348861
1635608646.7405555,2549,0.9129691858009317
1635608647.3873134,2599,0.927469011480559
1635608648.0266573,2649,0.9314814068883354
1635608648.6665602,2699,0.9401388441330012
1635608649.3002481,2749,0.9140833064798006
1635608649.936982,2799,0.9156374838878804
1635608650.5795102,2849,0.9134449903327282
1635608651.2164555,2899,0.9074419941996369
1635608651.8435528,2949,0.8991526965197821
1635608653.0836306,2999,0.9066791179118693
1635608653.7237597,3049,0.9158824707471216
1635608654.3501244,3099,0.910466982448273
1635608654.99531,3149,0.9134676894689637
1635608655.6132774,3199,0.9121431136813782
1635608656.240777,3249,0.900410868208827
1635608656.8800256,3299,0.9074340209252961
1635608657.5084598,3349,0.9272729125551776
1635608658.7284286,3399,0.9313637475331066
1635608659.3804636,3449,0.922880748519864
1635608660.0117908,3499,0.9224784491119185
1635608660.6613245,3549,0.9144245694671511
1635608661.3022304,3599,0.9142797416802906
1635608661.9405673,3649,0.9188803450081744
1635608662.5758984,3699,0.9138282070049046
1635608663.2393258,3749,0.9107969242029428
1635608664.4556172,3799,0.9230406545217656
1635608665.087964,3849,0.9272618927130594
1635608665.7118132,3899,0.9235446356278356
1635608666.3410418,3949,0.9088142813767014
1635608666.9737206,3999,0.9156010688260209
1635608667.6133618,4049,0.9165481412956125
1635608668.2503884,4099,0.9171163847773675
1635608668.8858864,4149,0.9268323308664205
1635608669.529474,4199,0.9279743985198523
1635608670.7162313,4249,0.9286596391119113
1635608671.3325634,4299,0.9306332834671467
1635608671.955837,4349,0.9318174700802879
1635608672.6307335,4399,0.9340904820481727
1635608673.2666194,4449,0.9245167892289037
1635608673.9053195,4499,0.9109600735373422
1635608674.538288,4549,0.9215760441224053
1635608675.1739573,4599,0.9263831264734432
1635608676.4189115,4649,0.935517375884066
1635608677.0642002,4699,0.9347479255304396
1635608677.7026124,4749,0.9420987553182638
1635608678.3390653,4799,0.9496342531909583
1635608678.9922793,4849,0.938530551914575
1635608679.6206539,4899,0.936555831148745
1635608680.2569654,4949,0.933808498689247
1635608680.8951724,4999,0.9305975992135482
1635608681.621231,5049,0.928671059528129
1635608682.851448,5099,0.9228276357168774
1635608683.4947278,5149,0.9193215814301265
1635608684.1659017,5199,0.9219054488580759
1635608684.859033,5249,0.9328307693148454
1635608685.4796915,5299,0.9284484615889073
1635608686.1121387,5349,0.9226940769533443
1635608686.7604096,5399,0.9270539461720066
1635608687.4024405,5449,0.934357367703204
