Wall time,Step,Value
1635717612.1361275,49,0.40625
1635717612.7697172,99,0.421875
1635717613.4271348,149,0.4265625
1635717614.083364,199,0.454375
1635717614.8572626,249,0.44762499999999994
1635717615.4996386,299,0.48419999999999996
1635717616.147992,349,0.5233325
1635717616.7972145,399,0.5389995
1635717617.4532766,449,0.5358997
1635717618.0969865,499,0.57622732
1635717618.7368596,549,0.573861392
1635717619.3926196,599,0.5958793352
1635717620.0245569,649,0.62002760112
1635717620.679,699,0.6376415606720001
1635717621.3289025,749,0.6560224364032
1635717621.976067,799,0.6842384618419199
1635717623.8787768,849,0.696480577105152
1635717624.5565574,899,0.7116383462630912
1635717625.19782,949,0.7238580077578547
1635717625.8550062,999,0.7452523046547128
1635717626.5187767,1049,0.7362138827928277
1635717627.164858,1099,0.7589158296756966
1635717627.8081887,1149,0.763161997805418
1635717628.4613721,1199,0.7797721986832509
1635717629.106435,1249,0.7788008192099505
1635717629.7534795,1299,0.8000929915259702
1635717630.4138722,1349,0.7894307949155821
1635717631.0728815,1399,0.7861584769493493
1635717631.714533,1449,0.7904450861696095
1635717632.3667789,1499,0.7867670517017658
1635717633.013842,1549,0.8111227310210595
1635717633.651703,1599,0.8226111386126357
1635717635.5401983,1649,0.8248166831675814
1635717636.185405,1699,0.8370775099005489
1635717636.838678,1749,0.8397465059403293
1635717637.4675922,1799,0.8241604035641975
1635717638.1352289,1849,0.8351212421385186
1635717638.790616,1899,0.8260727452831111
1635717639.4331155,1949,0.8159561471698666
1635717640.0989587,1999,0.8223861883019199
1635717640.7254255,2049,0.8215567129811518
1635717641.3542786,2099,0.8413715277886911
1635717641.9857938,2149,0.8423229166732147
1635717642.6220286,2199,0.8366437500039289
1635717643.2787097,2249,0.8410487500023573
1635717643.9263735,2299,0.8405667500014143
1635717644.557272,2349,0.8277775500008486
1635717645.2175314,2399,0.8232290300005092
1635717647.1542678,2449,0.8533124180003056
1635717647.7997935,2499,0.8510499508001833
1635717648.4341292,2549,0.84812997048011
1635717649.0895288,2599,0.855752982288066
1635717649.714317,2649,0.8478267893728395
1635717650.3674805,2699,0.8477585736237038
1635717651.0154624,2749,0.8430301441742223
1635717651.652449,2799,0.8589430865045333
1635717652.3254266,2849,0.86067835190272
1635717652.973667,2899,0.861719511141632
1635717653.6129866,2949,0.8670317066849793
1635717654.2790985,2999,0.8655315240109875
1635717654.9221804,3049,0.8583814144065925
1635717655.557142,3099,0.8415913486439555
1635717656.1909769,3149,0.8487048091863733
1635717656.8293426,3199,0.8420353855118239
1635717658.8149989,3249,0.8505337313070943
1635717659.4555693,3299,0.8462577387842566
1635717660.0953176,3349,0.845254643270554
1635717660.739459,3399,0.8446527859623324
1635717661.3838856,3449,0.8411666715773995
1635717662.0534592,3499,0.8297000029464396
1635717662.7059085,3549,0.8243825017678639
1635717663.3619132,3599,0.8399420010607184
1635717664.011657,3649,0.8430277006364311
1635717664.6606774,3699,0.8370666203818586
1635717665.314407,3749,0.8350524722291153
1635717665.9581313,3799,0.8338439833374691
1635717666.602555,3849,0.8409313900024815
1635717667.2572467,3899,0.834246334001489
1635717667.908951,3949,0.8442978004008933
1635717668.5464814,3999,0.837828680240536
1635717669.9974506,4049,0.8261347081443217
1635717670.6430125,4099,0.826930824886593
1635717671.3063376,4149,0.8305334949319558
1635717671.9726026,4199,0.8373825969591735
1635717672.624726,4249,0.8336795581755041
1635717673.2865026,4299,0.8283327349053025
1635717673.9252331,4349,0.8126246409431814
1635717674.5724068,4399,0.8266372845659089
1635717675.1982946,4449,0.8350448707395454
