Wall time,Step,Value
1636040614.7166915,49,0.87109375
1636040615.3792133,99,0.89140625
1636040616.0368893,149,0.90671875
1636040616.8615818,199,0.9002812499999999
1636040617.5100536,249,0.91360625
1636040618.1547186,299,0.92628875
1636040618.8118012,349,0.92608575
1636040619.4620874,399,0.9322139500000001
1636040621.1802151,449,0.9483908700000001
1636040621.8369806,499,0.9549720220000001
1636040622.4860892,549,0.9636082132
1636040623.1382682,599,0.96566492792
1636040623.7884128,649,0.968461456752
1636040624.461658,699,0.9654518740512
1636040625.1245813,749,0.9652086244307201
1636040625.782413,799,0.9728751746584321
1636040627.386916,849,0.9806001047950592
1636040628.046758,899,0.9774225628770354
1636040628.7199874,949,0.9817660377262212
1636040629.3755438,999,0.9796846226357326
1636040630.0545702,1049,0.9784357735814395
1636040630.6978743,1099,0.9761239641488637
1636040631.354337,1149,0.9794243784893183
1636040631.9994767,1199,0.973592127093591
1636040632.654891,1249,0.9700927762561546
1636040633.932841,1299,0.9695556657536928
1636040634.5835428,1349,0.9770458994522158
1636040635.2858307,1399,0.9752900396713295
1636040635.9602757,1449,0.9742365238027977
1636040636.610872,1499,0.9720419142816785
1636040637.2656991,1549,0.9582251485690071
1636040637.9196613,1599,0.9514975891414043
1636040638.5856328,1649,0.9380860534848425
1636040639.854069,1699,0.9425391320909056
1636040640.5024645,1749,0.9483359792545433
1636040641.1606207,1799,0.9549390875527259
1636040641.8111508,1849,0.9573384525316355
1636040642.4589384,1899,0.9478405715189813
1636040643.1183734,1949,0.9468293429113888
1636040643.766427,1999,0.9462226057468333
1636040644.4214585,2049,0.9349210634480999
1636040645.0845435,2099,0.94220263806886
1636040646.3514102,2149,0.957509082841316
1636040647.00375,2199,0.9510679497047896
1636040647.6757872,2249,0.9425157698228737
1636040648.3439975,2299,0.9295719618937242
1636040649.0034778,2349,0.9186806771362345
1636040649.6539273,2399,0.9168334062817407
1636040650.3009038,2449,0.9188500437690444
1636040650.9429126,2499,0.9263100262614267
1636040652.2303984,2549,0.9354735157568559
1636040652.8965285,2599,0.9237841094541136
1636040653.568793,2649,0.9339579656724681
1636040654.2261233,2699,0.940062279403481
1636040654.8754814,2749,0.9249748676420886
1636040655.5278132,2799,0.9143599205852532
1636040656.182216,2849,0.9095534523511519
1636040656.8379154,2899,0.9176070714106912
1636040657.4839685,2949,0.9115017428464147
1636040658.7445805,2999,0.9140885457078488
1636040659.4112034,3049,0.9125156274247093
1636040660.070897,3099,0.9053218764548256
1636040660.7246327,3149,0.9025681258728954
1636040661.3841052,3199,0.9009158755237372
1636040662.055547,3249,0.9092995253142423
1636040662.720046,3299,0.9002672151885454
1636040663.377476,3349,0.9057853291131273
1636040664.6256444,3399,0.9215961974678764
1636040665.2768831,3449,0.9154577184807259
1636040665.9642773,3499,0.9211496310884355
1636040666.6139653,3549,0.9089397786530613
1636040667.2601278,3599,0.9094263671918368
1636040667.936342,3649,0.9159683203151021
1636040668.6035824,3699,0.9167684921890612
1636040669.26403,3749,0.9203735953134368
1636040670.5174472,3799,0.9162866571880621
1636040671.1763885,3849,0.9153969943128373
1636040671.8333492,3899,0.9226756965877023
1636040672.4829388,3949,0.9442304179526214
1636040673.123709,3999,0.9399757507715729
1636040673.779638,4049,0.9296104504629437
1636040674.4313812,4099,0.9249537702777662
1636040675.1029146,4149,0.9268472621666597
1636040675.749754,4199,0.9342333572999958
1636040677.0142016,4249,0.9246025143799974
1636040677.6827102,4299,0.9250740086279985
1636040678.349436,4349,0.9331694051767991
1636040679.0068994,4399,0.9380266431060795
1636040679.651383,4449,0.9331284858636477
1636040680.3166428,4499,0.9442520915181887
1636040680.9646602,4549,0.9353012549109132
1636040681.6129012,4599,0.939305752946548
1636040682.865316,4649,0.9385834517679288
1636040683.5185535,4699,0.9272125710607573
1636040684.1827512,4749,0.9203900426364544
1636040684.8344336,4799,0.9241090255818727
1636040685.4846294,4849,0.9232154153491237
1636040686.140106,4899,0.9242417492094742
1636040686.870381,4949,0.9404825495256846
1636040687.51989,4999,0.9377270297154108
1636040688.1692212,5049,0.9313862178292465
