Wall time,Step,Value
1635824710.625525,49,0.6953125
1635824711.6790802,99,0.7296875
1635824712.640617,149,0.7596875000000001
1635824713.597007,199,0.7808125
1635824714.5610495,249,0.8028625
1635824715.535179,299,0.8348425
1635824716.5092738,349,0.8509055000000001
1635824717.4708238,399,0.8464808
1635824718.4329672,449,0.86413848
1635824719.4444098,499,0.873170588
1635824720.420951,549,0.8910898528
1635824721.3763866,599,0.9080914116800001
1635824722.3360546,649,0.912042347008
1635824723.2931767,699,0.9034754082048
1635824724.2499287,749,0.89521024492288
1635824725.244467,799,0.915251146953728
1635824726.2204733,849,0.9054006881722367
1635824727.1877322,899,0.9151154129033421
1635824728.1420407,949,0.9162567477420053
1635824729.091031,999,0.9263165486452032
1635824730.0443006,1049,0.9151649291871219
1635824730.9932244,1099,0.9194114575122732
1635824731.95201,1149,0.9282093745073638
1635824732.948381,1199,0.9256756247044183
1635824733.9094973,1249,0.931967874822651
1635824734.8930848,1299,0.9341807248935906
1635824735.876802,1349,0.9401959349361544
1635824736.884526,1399,0.9500550609616927
1635824737.85349,1449,0.9481580365770156
1635824738.8194506,1499,0.9485823219462093
1635824739.810264,1549,0.9519618931677255
1635824740.782146,1599,0.9493021359006353
1635824741.746316,1649,0.9477062815403812
1635824742.7188358,1699,0.9420612689242287
1635824743.7030215,1749,0.9464867613545371
1635824744.6731484,1799,0.9428920568127223
1635824745.6657975,1849,0.9376102340876333
1635824746.6413198,1899,0.94381614045258
1635824747.5999088,1949,0.9537896842715481
1635824748.552488,1999,0.9582113105629289
1635824749.5198846,2049,0.9577392863377573
1635824750.4876869,2099,0.9527685718026544
1635824751.4439561,2149,0.9544736430815927
1635824755.3571408,2199,0.9633091858489555
1635824756.315234,2249,0.9498605115093732
1635824757.2762876,2299,0.9558538069056239
1635824758.2427635,2349,0.9625747841433743
1635824759.1922169,2399,0.9619198704860246
1635824760.1694784,2449,0.9662144222916147
1635824761.1644228,2499,0.9641036533749688
1635824762.1209204,2549,0.9518996920249814
1635824763.0739028,2599,0.9586398152149889
1635824764.0379696,2649,0.9642463891289934
1635824764.9939342,2699,0.969172833477396
1635824765.952749,2749,0.9533787000864375
1635824766.9136748,2799,0.9564022200518625
1635824767.8593793,2849,0.9582163320311174
1635824768.8137937,2899,0.9624297992186706
1635824769.7485154,2949,0.9618328795312023
1635824770.7003734,2999,0.9661622277187214
1635824771.701939,3049,0.9640723366312328
1635824772.6574016,3099,0.9643809019787397
1635824773.604998,3149,0.9645660411872439
1635824774.5509205,3199,0.9631146247123463
1635824775.5173578,3249,0.9684937748274077
1635824776.4825144,3299,0.9670337648964447
1635824777.4453692,3349,0.9677202589378668
1635824778.390266,3399,0.9650071553627201
