Wall time,Step,Value
1635819832.140501,49,0.578125
1635819833.0232553,99,0.621875
1635819833.9202466,149,0.666875
1635819834.8225188,199,0.6813750000000001
1635819835.7317214,249,0.72445
1635819836.6291275,299,0.74092
1635819837.5218453,349,0.7601770000000001
1635819838.4157073,399,0.7717312000000001
1635819839.305507,449,0.78491372
1635819840.1956096,499,0.808448232
1635819841.0908825,549,0.8163189392000001
1635819841.9934568,599,0.8272913635200001
1635819842.8769958,649,0.836999818112
1635819843.7608392,699,0.8459498908672
1635819844.6460755,749,0.87319493452032
1635819845.5405838,799,0.8582919607121919
1635819846.4247663,849,0.8837251764273152
1635819847.3272686,899,0.8927351058563892
1635819848.2158215,949,0.9075160635138335
1635819849.1108785,999,0.9101346381083002
1635819850.0058956,1049,0.90233078286498
1635819850.894734,1099,0.903898469718988
1635819851.7907696,1149,0.9142140818313929
1635819852.681613,1199,0.9204034490988358
1635819853.5720775,1249,0.9334920694593014
1635819854.456566,1299,0.9319702416755808
1635819855.3485775,1349,0.9498071450053485
1635819856.2386394,1399,0.944884287003209
1635819857.1284986,1449,0.9388055722019255
1635819860.3232124,1499,0.9507833433211552
1635819861.2100887,1549,0.9485950059926932
1635819862.0987947,1599,0.9597820035956159
1635819862.9806163,1649,0.9727442021573696
1635819863.8776507,1699,0.9648965212944218
1635819864.7888074,1749,0.975812912776653
1635819865.6855454,1799,0.9729877476659918
1635819866.5814455,1849,0.9650426485995951
1635819867.4959764,1899,0.9665255891597571
1635819868.3954275,1949,0.9424153534958543
1635819869.2850225,1999,0.9498242120975126
1635819870.177509,2049,0.9605195272585075
1635819871.0620124,2099,0.9669367163551045
1635819871.9419556,2149,0.9707870298130626
1635819872.8448832,2199,0.9699722178878376
1635819873.7485259,2249,0.9632333307327026
1635819874.6326869,2299,0.9716899984396216
1635819875.529905,2349,0.9736389990637729
1635819876.4317546,2399,0.9685583994382637
1635819877.3192234,2449,0.9811350396629582
1635819878.2136712,2499,0.9793060237977749
1635819879.100574,2549,0.9719586142786649
1635819880.0159032,2599,0.970675168567199
1635819880.8912678,2649,0.9824051011403194
1635819881.7806134,2699,0.9800680606841916
1635819882.700465,2749,0.966165836410515
1635819883.6235685,2799,0.970324501846309
1635819884.5314102,2849,0.9759447011077854
1635819885.4494991,2899,0.9855668206646713
1635819888.5935626,2949,0.9882150923988027
1635819889.50687,2999,0.9804290554392816
1635819890.4042976,3049,0.972632433263569
1635819891.3169336,3099,0.9773294599581414
1635819892.2419233,3149,0.9801476759748848
1635819893.1377654,3199,0.9849636055849309
1635819894.0390177,3249,0.9847281633509586
1635819894.9343565,3299,0.9908368980105752
1635819895.8180995,3349,0.991377138806345
1635819896.7197993,3399,0.991701283283807
1635819897.6213007,3449,0.9887707699702842
1635819898.52321,3499,0.9870124619821705
1635819899.4309952,3549,0.9828324771893023
1635819900.3392756,3599,0.9803244863135814
1635819901.221548,3649,0.9850696917881487
1635819902.123832,3699,0.9785418150728893
1635819903.0227425,3749,0.9715000890437335
1635819903.9220734,3799,0.9829000534262401
1635819904.8231616,3849,0.980365032055744
1635819905.7349913,3899,0.9757190192334464
1635819906.6302097,3949,0.9760564115400678
1635819907.5257628,3999,0.9825088469240406
1635819908.4088387,4049,0.9707553081544245
1635819909.3138325,4099,0.9668281848926547
1635819910.216306,4149,0.9738469109355928
1635819911.1198742,4199,0.9780581465613557
1635819912.0185206,4249,0.9837098879368134
1635819912.9161446,4299,0.9871009327620881
1635819913.8268704,4349,0.979760559657253
1635819916.9518516,4399,0.9816063357943517
1635819917.8510232,4449,0.979588801476611
1635819918.7475686,4499,0.9783782808859666
1635819919.6448815,4549,0.9807769685315799
1635819920.6367233,4599,0.9853411811189479
1635819921.5210268,4649,0.9849547086713687
1635819922.4128633,4699,0.9847228252028213
1635819923.3170455,4749,0.9783336951216928
1635819924.2019227,4799,0.9807502170730157
1635819925.179059,4849,0.9790751302438094
1635819926.0835779,4899,0.9749450781462856
1635819926.9821908,4949,0.9818420468877713
1635819927.885033,4999,0.9891052281326628
1635819928.7886655,5049,0.9840881368795976
1635819929.684365,5099,0.9748278821277586
1635819930.6120331,5149,0.9817717292766552
1635819931.5319185,5199,0.9859380375659932
1635819932.4323368,5249,0.9759378225395959
1635819933.3238876,5299,0.9761876935237576
1635819934.2366471,5349,0.9794626161142546
1635819935.1372733,5399,0.9689275696685526
1635819936.0264962,5449,0.9782315418011316
1635819936.9465792,5499,0.9869389250806789
1635819937.829775,5549,0.9859133550484074
1635819938.7316902,5599,0.9790480130290444
1635819939.6590517,5649,0.9811788078174267
1635819940.5520663,5699,0.9762072846904559
1635819941.458538,5749,0.9763493708142735
1635819942.4326432,5799,0.976434622488564
1635819945.2244508,5849,0.9796107734931384
1635819946.1199558,5899,0.975266464095883
1635819947.0414813,5949,0.9789098784575299
1635819947.9228106,5999,0.9842209270745179
1635819948.823785,6049,0.9874075562447107
1635819949.7057555,6099,0.9736945337468264
1635819950.6068351,6149,0.9779667202480958
1635819951.4854214,6199,0.9742800321488574
1635819952.4071314,6249,0.9751930192893145
1635819953.3124342,6299,0.9757408115735886
1635819954.2261865,6349,0.9760694869441532
1635819955.1340349,6399,0.9700166921664919
1635819956.0147786,6449,0.9726350152998952
1635819956.8990078,6499,0.9773310091799371
1635819957.8097901,6549,0.9801486055079622
1635819958.7047415,6599,0.9849641633047774
1635819959.6183698,6649,0.9816034979828664
1635819960.5057034,6699,0.9764620987897199
1635819961.4037967,6749,0.979627259273832
1635819962.298773,6799,0.9815263555642992
1635819963.2075396,6849,0.9701658133385795
1635819964.0935311,6899,0.9602244880031477
1635819964.9799273,6949,0.9573846928018888
1635819965.863393,6999,0.9681808156811332
1635819966.7570193,7049,0.9559084894086799
1635819967.64889,7099,0.945420093645208
1635819968.5861723,7149,0.9610020561871248
1635819969.4776044,7199,0.9641012337122747
1635819970.3849998,7249,0.9659607402273649
1635819973.1723,7299,0.9764514441364189
1635819974.0858185,7349,0.9827458664818514
